基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2011/3/31,小松原町,*3,計,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011/3/31,紅梅町,,男,,186,,1,,,,1,,1,,1,,1,,,1,,,,3,3,1,1,,3,1,6,7,6,4,6,6,8,3,5,3,2,5,6,5,1,3,4,4,2,1,3,1,3,2,2,1,6,1,2,1,1,2,3,4,2,7,1,2,4,2,1,2,,2,,2,,,4,,1,1,2,1,2,1,1,,1,1,3,,,1,,1,1,2,1,,,,,,,,,
2011/3/31,紅梅町,,女,,241,,1,3,1,3,,,1,,,1,1,2,1,1,,,1,1,2,,2,1,8,3,7,12,7,8,8,3,3,11,2,8,7,5,1,5,3,3,3,4,4,4,3,3,3,,2,2,2,2,,1,1,3,2,3,4,4,3,1,5,2,2,3,,2,2,1,,1,1,5,1,2,3,3,1,,1,2,6,4,2,3,1,2,,,1,2,2,1,,,,,,,,
2011/3/31,紅梅町,,計,278,427,,2,3,1,3,1,,2,,1,1,2,2,1,2,,,1,4,5,1,3,1,11,4,13,19,13,12,14,9,11,14,7,11,9,10,7,10,4,6,7,8,6,5,6,4,6,2,4,3,8,3,2,2,2,5,5,7,6,11,4,3,9,4,3,5,,4,2,3,,1,5,5,2,3,5,4,3,1,2,2,7,5,5,3,1,3,,1,2,4,3,1,,,,,,,,
2011/3/31,国分寺１丁目,,男,,614,,2,3,5,2,4,4,6,2,4,,2,4,3,5,2,5,5,4,11,4,8,9,8,8,18,10,12,6,18,15,10,8,12,11,11,8,6,7,9,10,15,7,12,5,8,9,9,7,9,10,16,4,8,8,4,5,7,11,9,11,10,8,13,7,10,6,7,16,9,5,6,4,9,5,3,5,8,1,1,4,4,2,4,3,2,1,3,1,,1,,1,,,,,,,,,,
2011/3/31,国分寺１丁目,,女,,680,,6,1,1,8,3,1,4,3,2,3,,2,,2,2,2,4,6,7,7,11,7,15,20,12,16,18,16,9,11,13,14,12,4,8,7,6,11,23,10,12,7,10,13,4,8,4,8,10,10,11,14,12,8,9,5,5,12,5,13,10,9,12,17,9,5,8,6,7,4,10,6,3,4,9,7,8,3,2,7,3,5,7,6,6,4,5,3,1,,1,,3,1,,1,,1,,,,
2011/3/31,国分寺１丁目,,計,772,1294,,8,4,6,10,7,5,10,5,6,3,2,6,3,7,4,7,9,10,18,11,19,16,23,28,30,26,30,22,27,26,23,22,24,15,19,15,12,18,32,20,27,14,22,18,12,17,13,15,19,20,27,18,20,16,13,10,12,23,14,24,20,17,25,24,19,11,15,22,16,9,16,10,12,9,12,12,16,4,3,11,7,7,11,9,8,5,8,4,1,1,1,1,3,1,,1,,1,,,,
2011/3/31,国分寺２丁目,,男,,430,,3,3,3,,1,,,1,4,4,9,6,,5,1,3,2,2,1,1,2,4,4,3,10,6,7,5,9,8,7,11,12,11,7,9,7,15,10,9,15,8,9,9,4,5,8,5,6,4,2,7,7,5,3,2,6,6,4,7,6,4,7,4,6,1,9,8,5,7,3,4,5,3,2,3,,5,2,5,1,2,3,,2,1,,1,1,1,1,,1,,,,,,,,,
2011/3/31,国分寺２丁目,,女,,493,,2,2,3,3,2,5,4,3,1,2,,,3,5,1,1,4,3,4,1,4,7,4,14,7,14,10,15,10,7,7,9,6,5,8,10,11,6,5,9,9,11,11,9,6,10,10,10,8,2,4,6,6,5,5,5,6,6,7,7,2,5,4,5,5,4,4,7,5,8,6,3,7,4,5,6,7,3,5,7,4,3,2,1,4,2,4,3,3,2,,1,,1,,,1,,,,,
2011/3/31,国分寺２丁目,,計,561,923,,5,5,6,3,3,5,4,4,5,6,9,6,3,10,2,4,6,5,5,2,6,11,8,17,17,20,17,20,19,15,14,20,18,16,15,19,18,21,15,18,24,19,20,18,10,15,18,15,14,6,6,13,13,10,8,7,12,12,11,14,8,9,11,9,11,5,13,15,10,15,9,7,12,7,7,9,7,8,7,12,5,5,5,1,6,3,4,4,4,3,1,1,1,1,,,1,,,,,
2011/3/31,芝田１丁目,,男,,12,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,1,1,,,,,,,,,,,1,,1,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,
2011/3/31,芝田１丁目,,女,,15,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,2,,,,,,,1,1,,,1,1,,,2,1,1,,,1,1,,,,,,,,,,,,,,,,,,,,
2011/3/31,芝田１丁目,,計,19,27,,,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,1,,1,,,,1,,,,,,,1,3,1,,,,,,1,1,,,1,2,,1,3,2,1,,1,1,1,,,,,,,,,,,,,,,,,,,,
2011/3/31,芝田２丁目,,男,,46,,4,12,2,4,1,,,,,,,,,,,,,1,,,,,,,,,1,1,,,,1,1,,,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,2,,,1,,,2,,1,,,,,,1,1,,1,,,2,,1,1,1,,1,,,,,,,,,,,,,,
2011/3/31,芝田２丁目,,女,,58,,3,10,4,2,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,1,,,2,,1,,,,,,,,,1,,,,,,,,,,,,,,,2,,,1,,,2,,,1,1,1,,,3,,,,,1,,2,,4,2,1,,2,2,,,1,2,,,,1,,2,,1,
2011/3/31,芝田２丁目,,計,86,104,,7,22,6,6,1,,,,,,,,,,,1,,1,,,,,,,,,1,1,,1,,2,1,,2,,2,,,1,,,,,,1,,1,,,,,,,,,,,,,2,2,,1,1,,2,2,,2,1,1,,,3,1,1,,1,1,,4,,5,3,2,,3,2,,,1,2,,,,1,,2,,1,
2011/3/31,末広町,,男,,265,,2,3,3,2,3,1,,,2,,,,,,,,1,,1,,1,1,1,5,8,5,12,10,8,14,8,5,7,14,6,12,7,6,8,5,7,4,3,7,9,5,1,3,1,2,1,2,,5,3,2,1,1,5,4,5,2,3,5,1,1,3,2,,1,3,3,3,1,1,1,,,,2,,,1,,,,,,,,,,,,,,,,,,,
2011/3/31,末広町,,女,,227,,2,1,3,4,1,,,,,,,2,2,1,1,,2,1,1,1,2,3,4,8,5,7,6,17,10,8,6,7,5,5,8,10,7,4,7,5,3,3,3,4,5,1,3,,,1,1,2,2,2,,3,,,2,2,2,4,1,2,,1,3,1,3,,1,,1,1,1,2,2,1,1,,3,,,1,1,1,,,,,,1,,,,,,,,,,
2011/3/31,末広町,,計,373,492,,4,4,6,6,4,1,,,2,,,2,2,1,1,,3,1,2,1,3,4,5,13,13,12,18,27,18,22,14,12,12,19,14,22,14,10,15,10,10,7,6,11,14,6,4,3,1,3,2,4,2,7,3,5,1,1,7,6,7,6,4,7,1,2,6,3,3,1,4,3,4,2,2,3,2,1,1,2,3,,1,1,1,1,,,,,,1,,,,,,,,,,
2011/3/31,菅原町,,男,,425,,5,3,6,4,8,2,2,1,5,,3,3,,1,1,4,3,1,3,1,2,1,5,4,6,9,9,6,12,11,6,11,10,10,5,9,8,9,6,6,10,6,8,12,10,8,9,5,8,6,4,9,6,5,5,8,4,3,5,3,6,8,7,9,7,5,3,2,4,8,2,3,1,4,1,5,,2,4,1,,2,1,1,,2,,1,,1,,,,,,,,,,,,
2011/3/31,菅原町,,女,,518,,3,2,6,1,4,4,4,3,5,4,3,2,1,4,1,4,2,2,,3,,3,3,6,4,7,13,5,14,13,8,13,7,6,8,8,15,8,11,10,13,10,15,9,8,11,8,11,13,8,11,4,8,7,6,11,5,9,8,7,8,7,6,13,5,7,5,6,4,4,1,2,4,5,3,5,1,2,2,2,2,4,3,4,1,,2,1,1,,1,1,1,1,,1,,1,,,,
2011/3/31,菅原町,,計,542,943,,8,5,12,5,12,6,6,4,10,4,6,5,1,5,2,8,5,3,3,4,2,4,8,10,10,16,22,11,26,24,14,24,17,16,13,17,23,17,17,16,23,16,23,21,18,19,17,16,21,14,15,13,14,12,11,19,9,12,13,10,14,15,13,22,12,12,8,8,8,12,3,5,5,9,4,10,1,4,6,3,2,6,4,5,1,2,2,2,1,1,1,1,1,1,,1,,1,,,,
2011/3/31,曾根崎１丁目,,男,,55,,,,,,,,,,,1,,,,,1,,1,2,,,,1,2,,1,2,1,,2,3,,,2,2,4,2,1,1,,2,3,1,,,,,1,1,2,1,,1,2,1,,,,,1,,,,,1,1,,,,,1,,,1,,1,,,,,,1,1,,1,1,,,,,,,,,1,,,,,,,,
2011/3/31,曾根崎１丁目,,女,,50,,,,,,,,,,2,1,,,,,1,1,,,1,2,,,,,1,,2,,2,,,2,1,2,,,1,,1,,2,1,2,1,,1,,,1,,,,1,1,,,,,,1,1,,1,2,,,,,1,,,2,1,,1,,1,,3,,,1,,1,,1,,,1,,,,1,,,,1,,,,,
2011/3/31,曾根崎１丁目,,計,71,105,,,,,,,,,,2,2,,,,,2,1,1,2,1,2,,1,2,,2,2,3,,4,3,,2,3,4,4,2,2,1,1,2,5,2,2,1,,1,1,1,3,1,,1,3,2,,,,,1,1,1,,1,3,1,,,,1,1,,2,2,,2,,1,,3,,1,2,,2,1,1,,,1,,,,1,1,,,1,,,,,
2011/3/31,曾根崎２丁目,,男,,33,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,1,,1,,,,,,2,,,,,,,1,,,1,,1,1,1,,1,,,,1,,1,,,3,2,1,,1,1,,,1,,3,1,1,,,,,,,3,,,,,,2,,,,,,,,,,,,,,,,,
2011/3/31,曾根崎２丁目,,女,,27,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,1,,,1,1,,,1,,,1,1,,2,,,,,1,2,,,1,,,,3,2,1,1,,1,,1,,1,,,,,1,,,,,,,,
2011/3/31,曾根崎２丁目,,計,39,60,,,,,,,,1,,,,,,,,,,,,,1,1,,,,1,,1,,1,,,,,1,2,,,,,,,1,,,1,,1,1,1,1,1,,,1,1,,2,1,,3,3,1,,2,2,,2,1,,3,1,2,2,,,1,,,3,3,2,1,1,,3,,1,,1,,,,,1,,,,,,,,
2011/3/31,曾根崎新地１丁目,,男,,37,,,,,,,,,,,,,,,,,,1,,,,,1,2,,,,,1,1,,,,,,,1,1,,,1,,,,,,,2,2,1,,,,1,1,2,1,,,,,2,,,2,,,,,2,,,1,1,1,,,,,,,2,1,1,2,,1,2,,,,,,,,,,,,,,,
2011/3/31,曾根崎新地１丁目,,女,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2,1,2,1,,,1,,,,1,1,1,,,1,,1,1,1,,,,,1,1,2,1,1,1,,,1,,2,1,1,1,,,,2,3,1,1,1,,1,1,2,2,2,,1,1,1,1,1,,,,,,,,,,
2011/3/31,曾根崎新地１丁目,,計,52,86,,,,,,,,,,,,,,,,,,1,,,,,1,2,,,,,1,1,,,1,,,2,2,3,1,,1,1,,,,1,1,3,2,1,1,,1,2,2,2,1,,,1,1,4,1,1,3,,,1,,4,1,1,2,1,1,,2,3,1,1,1,2,2,2,4,2,3,2,1,1,1,1,1,,,,,,,,,,
2011/3/31,曾根崎新地２丁目,,男,,38,,,,,,,,,,,,,,,1,,,,,,,,1,,,1,,1,2,1,1,1,1,1,,,1,,2,1,2,,,,,1,1,1,,1,1,1,,1,1,1,1,1,,,,1,1,1,,,,,,1,1,,,,1,1,,,1,,,,,,,,,2,,,,,,,,,,,,,,,
2011/3/31,曾根崎新地２丁目,,女,,32,,,,,,,,,1,,,,,1,,,,,,1,,,,,,,,,,,1,1,,,1,,,,,2,,1,1,,1,,,1,,1,,1,,1,1,,,1,1,,,1,1,,1,1,,,,,,1,,1,,,1,,1,1,1,,,,1,,,1,,,,,,2,,,,,,,,,
2011/3/31,曾根崎新地２丁目,,計,44,70,,,,,,,,,1,,,,,1,1,,,,,1,,,1,,,1,,1,2,1,2,2,1,1,1,,1,,2,3,2,1,1,,1,1,1,2,,2,1,2,,2,2,1,1,2,1,,,2,2,1,1,1,,,,1,1,1,,1,1,1,1,,2,1,1,,,,1,,,3,,,,,,2,,,,,,,,,
2011/3/31,太融寺町,,男,,28,,,,,,,,,,,,,,,,,,,1,,,,,,3,1,,1,,,,2,,2,,,,,,,1,,1,1,,,,,1,,,,,,1,,,,,,,,,1,1,2,1,1,2,,1,,,,,,1,,,,,,,1,,,,,,,1,,1,,,,,,,,,,
2011/3/31,太融寺町,,女,,32,,,,,,1,,,1,,,1,,,,1,,,,,,,2,7,1,1,2,,,1,,,2,1,,1,,,,,,,,,,,,,,,,,1,,,,,,,1,,1,,1,2,,,1,,,,,,,,,,,1,,,1,,,,,,,,,,1,,,,,,,,,,,
2011/3/31,太融寺町,,計,43,60,,,,,,1,,,1,,,1,,,,1,,,1,,,,2,7,4,2,2,1,,1,,2,2,3,,1,,,,,1,,1,1,,,,,1,,,,1,,1,,,,,1,,1,,2,3,2,1,2,2,,1,,,,,,1,,1,,,1,,1,,,,,,,1,1,1,,,,,,,,,,
2011/3/31,茶屋町,,男,,21,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,1,,,,,1,,,1,1,,,,,,,,,,1,,1,1,,,,,1,,,,1,,1,,,1,,,,,,,,1,,2,,1,,1,,,,2,1,,,,,,,,,,,,,,,,,,,,
2011/3/31,茶屋町,,女,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,1,,1,,,,,,,1,1,,,,,,,,,,,,,,1,2,,1,,2,1,,,2,1,,1,,1,,,1,,2,,,,,,,,1,,,,,,,,
2011/3/31,茶屋町,,計,31,43,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,2,,,,,1,,,1,1,,1,,,,,1,,1,1,,1,1,,,1,1,1,,,,1,,1,,,1,,,,1,2,,1,1,2,3,,1,2,2,,1,,3,1,,1,,2,,,,,,,,1,,,,,,,,
2011/3/31,鶴野町,,男,,463,,3,3,3,8,4,2,1,3,2,,1,1,1,2,1,,4,3,3,3,3,5,7,5,4,5,9,9,9,6,5,7,5,5,10,12,8,17,14,8,10,7,12,9,6,9,7,9,10,5,6,9,3,7,14,8,5,9,9,5,9,5,10,8,5,5,3,11,9,6,3,,3,1,2,4,2,4,,3,1,1,2,1,,1,,2,,1,,,,,1,,,,,,,
2011/3/31,鶴野町,,女,,519,,2,5,6,3,,2,1,1,2,1,,1,2,1,,,3,,4,,2,2,4,1,9,8,5,8,6,5,6,13,11,9,8,7,10,6,10,7,9,14,12,14,6,4,9,13,11,6,12,9,11,9,11,5,10,8,6,7,7,9,13,12,6,7,6,7,7,3,8,3,6,11,4,3,4,7,1,6,5,3,2,5,1,2,,2,2,3,1,,1,,1,1,,3,,,,
2011/3/31,鶴野町,,計,604,982,,5,8,9,11,4,4,2,4,4,1,1,2,3,3,1,,7,3,7,3,5,7,11,6,13,13,14,17,15,11,11,20,16,14,18,19,18,23,24,15,19,21,24,23,12,13,16,22,21,11,18,18,14,16,25,13,15,17,15,12,16,14,23,20,11,12,9,18,16,9,11,3,9,12,6,7,6,11,1,9,6,4,4,6,1,3,,4,2,4,1,,1,,2,1,,3,,,,
2011/3/31,天神西町,,男,,136,,,1,2,,,,1,,2,,1,3,2,1,1,,,,1,2,1,2,,8,5,3,6,2,2,2,2,4,2,1,2,3,2,4,6,3,1,1,2,1,1,,2,1,3,2,1,,1,1,2,,1,1,,3,4,1,5,1,4,2,,,,1,2,1,1,,2,,,3,,1,1,,,1,3,1,,,1,,,,,,,,,,,,,
2011/3/31,天神西町,,女,,149,,1,,,,1,1,1,,,,,,,,1,2,,2,,1,1,3,3,3,1,,5,5,5,2,3,5,6,5,2,1,4,1,3,1,1,3,3,2,3,2,1,4,3,2,2,3,1,1,1,1,,2,5,1,2,2,1,,1,,2,4,,3,2,,,1,1,1,3,2,,2,1,,3,2,1,,,,2,1,1,1,,,,,,,,,,
2011/3/31,天神西町,,計,180,285,,1,1,2,,1,1,2,,2,,1,3,2,1,2,2,,2,1,3,2,5,3,11,6,3,11,7,7,4,5,9,8,6,4,4,6,5,9,4,2,4,5,3,4,2,3,5,6,4,3,3,2,2,3,1,1,3,5,4,6,3,6,1,5,2,2,4,,4,4,1,1,1,3,1,3,5,,3,2,,3,3,4,1,,,3,1,1,1,,,,,,,,,,
2011/3/31,天神橋１丁目,,男,,691,,9,5,7,8,6,3,2,1,2,2,3,6,3,2,5,2,3,6,5,8,8,4,9,8,17,10,13,16,17,12,15,10,20,18,18,17,12,12,13,12,11,16,12,14,8,8,9,7,9,14,11,5,12,11,7,8,7,7,4,11,9,13,10,14,7,6,2,10,6,4,6,6,6,6,5,4,4,5,4,7,1,3,5,1,1,,1,1,,2,1,,,,,,,,,1,,
2011/3/31,天神橋１丁目,,女,,766,,7,2,7,4,4,6,4,2,5,2,2,3,3,2,1,6,6,4,5,2,4,4,8,9,9,14,15,16,20,18,25,19,14,17,18,15,13,18,14,18,23,20,9,20,6,9,12,8,12,8,8,16,4,15,9,9,4,6,4,9,13,6,7,5,15,4,7,4,10,7,7,6,3,12,7,5,2,7,2,6,5,8,4,2,5,4,6,2,7,,3,2,1,2,2,2,,,,,,
2011/3/31,天神橋１丁目,,計,914,1457,,16,7,14,12,10,9,6,3,7,4,5,9,6,4,6,8,9,10,10,10,12,8,17,17,26,24,28,32,37,30,40,29,34,35,36,32,25,30,27,30,34,36,21,34,14,17,21,15,21,22,19,21,16,26,16,17,11,13,8,20,22,19,17,19,22,10,9,14,16,11,13,12,9,18,12,9,6,12,6,13,6,11,9,3,6,4,7,3,7,2,4,2,1,2,2,2,,,,1,,
2011/3/31,天神橋２丁目,,男,,349,,2,3,3,1,1,2,4,1,,2,3,,2,,,3,1,1,4,1,6,2,5,1,5,4,4,8,5,5,11,8,12,4,6,5,8,2,10,6,7,8,7,8,5,4,8,3,3,5,2,3,6,6,8,3,2,3,7,1,4,5,4,5,5,2,5,6,9,4,3,5,3,1,3,1,6,3,3,4,,2,3,2,4,,2,,,,,2,,,1,,,1,1,,,
2011/3/31,天神橋２丁目,,女,,398,,5,,1,3,3,,2,1,,2,5,,2,2,1,4,2,4,2,7,1,5,4,6,8,5,8,5,6,5,4,9,7,7,9,7,5,6,7,7,6,9,1,5,3,5,4,7,5,2,6,4,5,7,3,2,6,3,5,4,6,4,9,6,5,3,7,9,2,7,4,4,5,5,2,7,4,4,4,5,2,6,3,5,5,4,2,,4,2,,1,,,1,1,,,1,,,
2011/3/31,天神橋２丁目,,計,449,747,,7,3,4,4,4,2,6,2,,4,8,,4,2,1,7,3,5,6,8,7,7,9,7,13,9,12,13,11,10,15,17,19,11,15,12,13,8,17,13,13,17,8,13,8,9,12,10,8,7,8,7,11,13,11,5,8,6,12,5,10,9,13,11,10,5,12,15,11,11,7,9,8,6,5,8,10,7,7,9,2,8,6,7,9,4,4,,4,2,,3,,,2,1,,1,2,,,
2011/3/31,天神橋３丁目,,男,,1014,,15,8,10,6,6,4,5,2,8,3,6,4,7,8,7,2,14,8,5,3,10,11,11,9,10,15,15,17,20,24,28,24,14,22,25,33,19,23,25,13,15,20,13,11,11,16,13,12,10,12,10,8,16,10,12,13,11,17,17,19,12,19,16,16,11,6,10,14,6,16,7,5,11,7,14,14,9,9,6,4,6,2,2,3,6,1,4,1,,1,3,3,1,2,,,,1,,1,,
2011/3/31,天神橋３丁目,,女,,1193,,11,8,9,3,6,5,5,3,4,3,8,3,9,2,3,8,7,4,11,7,4,15,10,20,14,21,22,23,26,33,21,18,15,19,25,25,22,19,25,28,25,17,18,14,20,17,18,19,11,15,11,13,7,16,9,14,15,15,15,17,17,18,28,15,14,12,16,8,8,13,13,12,14,17,9,11,13,13,8,14,7,11,9,11,9,5,4,5,8,1,5,1,3,3,2,2,1,1,1,,1,
2011/3/31,天神橋３丁目,,計,1326,2207,,26,16,19,9,12,9,10,5,12,6,14,7,16,10,10,10,21,12,16,10,14,26,21,29,24,36,37,40,46,57,49,42,29,41,50,58,41,42,50,41,40,37,31,25,31,33,31,31,21,27,21,21,23,26,21,27,26,32,32,36,29,37,44,31,25,18,26,22,14,29,20,17,25,24,23,25,22,22,14,18,13,13,11,14,15,6,8,6,8,2,8,4,4,5,2,2,1,2,1,1,1,
2011/3/31,天神橋４丁目,,男,,478,,1,2,1,2,2,1,3,6,,,4,6,6,5,,1,3,1,5,2,4,2,8,1,3,4,9,11,16,5,7,9,8,1,9,11,4,11,10,9,12,9,4,7,5,8,11,11,5,8,7,7,8,5,4,2,6,5,5,5,11,9,11,14,8,2,9,12,5,5,6,4,4,3,4,5,4,7,4,4,1,1,3,2,1,2,2,3,,3,1,,,,,,,1,,,,
2011/3/31,天神橋４丁目,,女,,524,,4,2,1,4,1,2,1,2,3,4,2,,,3,4,4,2,3,3,5,1,6,5,4,3,7,9,5,9,13,12,11,10,12,6,10,13,7,8,6,7,7,8,8,8,11,8,4,7,4,5,2,6,6,5,7,11,12,8,9,8,13,12,13,7,6,4,10,5,7,12,3,4,9,4,9,3,3,5,1,7,2,,3,5,5,4,2,,2,2,1,,,,1,,,,2,,
2011/3/31,天神橋４丁目,,計,619,1002,,5,4,2,6,3,3,4,8,3,4,6,6,6,8,4,5,5,4,8,7,5,8,13,5,6,11,18,16,25,18,19,20,18,13,15,21,17,18,18,15,19,16,12,15,13,19,19,15,12,12,12,9,14,11,9,9,17,17,13,14,19,22,23,27,15,8,13,22,10,12,18,7,8,12,8,14,7,10,9,5,8,3,3,5,6,7,6,5,,5,3,1,,,,1,,1,,2,,
2011/3/31,天神橋５丁目,,男,,244,,2,1,1,1,2,2,,2,,,,3,1,1,,3,3,3,1,2,1,2,2,1,1,3,2,3,8,5,4,1,6,4,1,8,7,3,9,4,4,1,3,5,4,2,3,5,,1,3,3,5,4,1,3,5,3,5,2,6,4,4,5,5,1,,7,4,4,1,3,1,2,2,4,5,1,3,6,,2,1,2,1,2,1,,,,1,1,,,,,,,,,,
2011/3/31,天神橋５丁目,,女,,238,,,2,,,1,2,1,,,,1,1,,2,1,1,,3,2,4,2,5,4,4,7,5,2,3,7,1,1,5,1,2,5,2,2,4,2,,,3,3,2,2,4,5,2,6,1,3,5,4,,,4,1,1,5,3,2,4,3,3,7,2,3,3,2,3,2,5,3,6,3,5,9,2,6,2,3,3,,2,5,2,1,1,1,1,1,,,1,,,2,,1,,,
2011/3/31,天神橋５丁目,,計,283,482,,2,3,1,1,3,4,1,2,,,1,4,1,3,1,4,3,6,3,6,3,7,6,5,8,8,4,6,15,6,5,6,7,6,6,10,9,7,11,4,4,4,6,7,6,6,8,7,6,2,6,8,9,4,1,7,6,4,10,5,8,8,7,8,12,3,3,10,6,7,3,8,4,8,5,9,14,3,9,8,3,5,1,4,6,4,2,1,1,1,2,1,,1,,,2,,1,,,
2011/3/31,天神橋６丁目,,男,,274,,,,,1,,2,1,1,2,,3,2,,2,2,,3,,3,,1,3,3,1,1,4,2,4,8,6,7,6,3,7,9,4,5,7,7,2,4,3,4,3,4,6,6,8,6,3,3,6,4,1,6,2,4,5,3,9,4,6,9,2,4,1,4,3,1,2,4,4,2,2,6,2,1,4,,,2,,1,,1,,,1,1,2,,1,1,,1,,,,,,,
2011/3/31,天神橋６丁目,,女,,287,,3,,1,1,1,1,2,,2,1,,,2,1,4,6,1,4,1,6,4,2,5,5,3,3,6,3,5,5,6,13,5,4,4,4,4,2,2,6,4,5,2,2,4,3,2,4,3,3,4,4,,2,3,2,2,4,4,2,3,7,3,5,1,5,2,4,4,4,1,,5,4,4,8,4,3,6,2,1,2,1,2,4,1,1,2,2,1,3,3,,1,,,,1,,,,
2011/3/31,天神橋６丁目,,計,343,561,,3,,1,2,1,3,3,1,4,1,3,2,2,3,6,6,4,4,4,6,5,5,8,6,4,7,8,7,13,11,13,19,8,11,13,8,9,9,9,8,8,8,6,5,8,9,8,12,9,6,7,10,4,3,9,4,6,9,7,11,7,13,12,7,5,6,6,7,5,6,5,4,7,6,10,10,5,7,6,2,3,2,2,2,5,1,1,3,3,3,3,4,1,1,1,,,1,,,,
2011/3/31,天神橋７丁目,,男,,544,,4,5,4,1,1,2,3,3,1,1,1,3,2,1,3,1,,2,3,2,2,6,1,9,9,22,14,13,22,13,9,10,13,12,10,12,15,11,8,15,10,14,15,9,9,8,7,6,5,5,7,6,7,6,6,6,8,10,13,6,7,13,8,5,7,5,8,8,4,4,6,3,3,5,4,4,2,,,3,,2,1,1,4,,,2,1,1,1,,,,,,,,,,,
2011/3/31,天神橋７丁目,,女,,487,,1,4,4,1,4,5,2,3,3,8,1,2,2,,3,3,1,2,1,4,4,4,7,9,11,5,7,15,7,10,5,11,20,5,9,7,11,7,8,14,15,4,5,14,8,11,5,5,5,3,9,6,7,5,9,7,3,6,12,6,6,7,7,6,4,6,2,5,4,4,4,7,5,4,2,4,1,1,3,1,,7,3,1,3,2,5,3,1,1,1,,1,1,,,,,,,,
2011/3/31,天神橋７丁目,,計,699,1031,,5,9,8,2,5,7,5,6,4,9,2,5,4,1,6,4,1,4,4,6,6,10,8,18,20,27,21,28,29,23,14,21,33,17,19,19,26,18,16,29,25,18,20,23,17,19,12,11,10,8,16,12,14,11,15,13,11,16,25,12,13,20,15,11,11,11,10,13,8,8,10,10,8,9,6,8,3,1,3,4,,9,4,2,7,2,5,5,2,2,2,,1,1,,,,,,,,
2011/3/31,天神橋８丁目,,男,,317,,2,1,2,1,2,,2,2,2,2,1,,,1,1,2,3,2,,3,3,5,3,6,6,7,7,7,7,15,5,3,8,6,4,3,6,5,8,5,7,7,5,9,4,3,2,2,4,7,5,7,4,2,6,7,2,1,,7,4,6,6,2,4,1,7,5,1,5,3,,1,1,7,5,1,2,,1,6,,1,2,1,2,1,1,,1,,,,,,1,,,,,,
2011/3/31,天神橋８丁目,,女,,300,,2,4,1,1,1,1,1,3,1,3,2,4,1,2,1,2,1,1,3,3,3,4,5,3,7,4,6,5,6,5,7,9,7,7,6,1,4,3,7,6,6,3,5,,3,4,4,4,6,4,1,3,5,2,,3,3,2,2,1,5,,6,4,1,4,2,3,6,2,1,1,2,5,5,6,4,4,2,5,3,,3,3,4,4,2,1,2,3,,1,,,,1,,,,,1,
2011/3/31,天神橋８丁目,,計,400,617,,4,5,3,2,3,1,3,5,3,5,3,4,1,3,2,4,4,3,3,6,6,9,8,9,13,11,13,12,13,20,12,12,15,13,10,4,10,8,15,11,13,10,10,9,7,7,6,6,10,11,6,10,9,4,6,10,5,3,2,8,9,6,12,6,5,5,9,8,7,7,4,1,3,6,12,11,5,6,2,6,9,,4,5,5,6,3,2,2,4,,1,,,,2,,,,,1,
