基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2020/3/31,瓜破東６丁目,,女,0,104,0,0,1,0,0,0,0,1,0,1,1,0,0,2,0,0,0,3,1,1,0,2,2,1,1,1,0,0,2,1,1,1,2,0,0,0,3,0,1,1,1,1,2,0,2,0,0,2,2,0,0,0,1,1,1,1,2,2,2,1,0,0,3,2,2,2,3,4,2,2,4,1,4,1,4,1,1,1,3,1,2,3,0,1,0,0,0,2,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0
2020/3/31,瓜破東６丁目,,計,91,195,0,0,1,0,0,0,1,2,0,2,2,0,0,2,1,2,0,3,2,3,1,3,3,2,2,3,0,0,3,2,1,2,2,2,0,1,3,1,2,2,3,2,2,3,2,1,0,3,2,2,0,0,2,3,1,3,4,3,3,2,3,2,5,2,4,3,5,6,6,9,5,1,5,7,5,2,3,1,4,4,3,4,1,1,0,0,0,2,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0
2020/3/31,瓜破東７丁目,,男,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,瓜破東７丁目,,女,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,瓜破東７丁目,,計,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,瓜破東８丁目,,男,0,344,0,2,2,1,3,1,0,2,2,1,2,4,3,0,3,1,7,5,3,9,9,7,5,10,6,7,9,2,6,7,4,4,9,3,4,4,3,5,3,2,5,3,4,3,3,5,6,9,6,7,4,5,7,7,4,4,7,9,5,5,2,4,7,6,4,3,3,4,3,1,3,2,4,3,0,1,2,2,4,2,0,0,1,2,0,0,2,1,1,2,1,1,2,0,0,2,0,0,1,0,0,0,0
2020/3/31,瓜破東８丁目,,女,0,436,0,5,4,4,6,4,2,2,2,4,1,2,5,2,1,3,8,5,9,4,8,10,5,5,8,10,5,9,5,3,6,7,5,8,1,3,3,6,6,5,2,1,0,2,7,9,10,5,9,6,10,9,10,11,7,9,10,2,9,10,8,8,4,6,2,2,3,3,3,2,4,4,3,4,1,2,2,4,0,2,6,3,4,2,3,2,2,3,5,1,0,1,1,2,0,1,1,1,1,0,1,0,0
2020/3/31,瓜破東８丁目,,計,379,780,0,7,6,5,9,5,2,4,4,5,3,6,8,2,4,4,15,10,12,13,17,17,10,15,14,17,14,11,11,10,10,11,14,11,5,7,6,11,9,7,7,4,4,5,10,14,16,14,15,13,14,14,17,18,11,13,17,11,14,15,10,12,11,12,6,5,6,7,6,3,7,6,7,7,1,3,4,6,4,4,6,3,5,4,3,2,4,4,6,3,1,2,3,2,0,3,1,1,2,0,1,0,0
2020/3/31,瓜破南１丁目,,男,0,65,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,2,1,1,0,0,0,1,1,0,0,0,0,0,1,1,3,1,1,1,1,0,2,0,1,1,0,1,0,0,2,0,0,1,1,3,1,0,0,2,1,0,0,0,0,1,2,0,2,5,1,2,0,3,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
2020/3/31,瓜破南１丁目,,女,0,104,0,0,1,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,2,0,1,0,1,1,1,2,1,0,0,1,1,3,3,1,5,4,2,4,2,3,2,1,4,1,6,2,4,2,2,4,2,3,3,2,2,1,1,0,0
2020/3/31,瓜破南１丁目,,計,129,169,0,0,1,1,0,1,1,1,1,0,2,1,1,0,0,1,0,1,0,0,2,0,1,0,0,1,1,1,1,0,1,2,0,2,1,1,1,0,0,3,2,1,1,0,0,1,2,1,3,1,2,2,1,0,3,1,1,1,1,1,1,0,4,0,1,1,2,4,2,2,1,2,1,1,1,3,3,2,7,4,4,9,3,5,2,4,7,1,6,2,5,3,2,5,2,3,3,2,2,1,1,0,0
2020/3/31,瓜破南２丁目,,男,0,69,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,2,0,1,0,1,0,0,3,0,2,4,1,0,1,0,1,0,0,1,1,2,0,4,1,1,1,0,1,0,1,2,0,1,0,1,0,0,0,0,1,4,2,1,0,0,1,3,0,4,0,0,0,1,3,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,瓜破南２丁目,,女,0,78,0,0,1,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,2,0,2,0,1,0,0,1,1,1,3,1,0,1,0,0,1,2,2,1,0,0,1,2,0,1,1,2,1,1,2,3,1,3,2,2,0,5,5,1,2,1,0,0,0,0,1,0
2020/3/31,瓜破南２丁目,,計,90,147,0,1,1,1,0,0,1,2,0,1,2,1,0,0,0,1,0,0,2,1,1,1,1,2,0,2,2,2,1,0,1,0,0,3,0,2,5,1,2,1,0,2,0,0,1,2,3,0,5,1,1,2,0,1,0,3,2,2,1,1,1,0,1,1,1,4,5,2,2,0,0,2,5,2,5,0,0,1,3,3,1,1,3,2,1,3,4,2,3,3,3,0,5,5,1,2,1,0,0,0,0,1,0
2020/3/31,加美北１丁目,,男,0,1001,0,8,4,8,5,6,6,4,9,5,6,10,9,10,4,8,5,2,9,6,8,9,11,14,14,22,20,10,18,13,10,14,8,22,16,11,5,14,11,9,13,7,9,16,14,17,21,13,17,17,10,22,17,14,13,16,17,14,17,19,12,6,8,9,12,13,10,20,11,14,11,17,14,13,13,8,11,14,14,19,12,8,10,7,3,4,3,1,1,6,2,2,1,2,1,2,1,0,0,0,0,0,0
2020/3/31,加美北１丁目,,女,0,990,0,2,6,6,6,5,14,4,3,5,4,4,4,6,2,3,12,4,7,5,12,11,10,16,7,12,11,7,13,12,14,13,12,13,11,4,14,11,14,10,11,11,9,13,13,11,10,16,17,18,15,16,17,16,15,14,16,11,13,18,14,7,16,5,14,11,9,12,10,10,12,15,21,13,14,9,24,15,11,17,22,10,10,17,9,5,7,5,6,5,8,3,5,3,1,3,2,1,0,0,0,0,0
2020/3/31,加美北１丁目,,計,1187,1991,0,10,10,14,11,11,20,8,12,10,10,14,13,16,6,11,17,6,16,11,20,20,21,30,21,34,31,17,31,25,24,27,20,35,27,15,19,25,25,19,24,18,18,29,27,28,31,29,34,35,25,38,34,30,28,30,33,25,30,37,26,13,24,14,26,24,19,32,21,24,23,32,35,26,27,17,35,29,25,36,34,18,20,24,12,9,10,6,7,11,10,5,6,5,2,5,3,1,0,0,0,0,0
2020/3/31,加美北２丁目,,男,0,155,0,0,3,1,0,0,3,1,2,0,1,0,1,2,1,0,0,0,1,1,1,1,5,5,4,5,6,5,2,4,1,2,2,1,1,5,5,3,2,5,1,0,1,4,0,0,2,1,0,3,4,1,3,0,2,2,4,3,2,1,2,2,3,3,1,1,1,1,0,4,4,2,2,0,2,2,0,0,1,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020/3/31,加美北２丁目,,女,0,120,0,3,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,3,5,1,3,2,3,3,3,4,1,2,0,2,3,0,1,2,0,0,0,3,1,1,1,2,3,0,0,2,3,1,3,3,0,1,4,3,2,1,1,1,2,1,1,2,2,0,0,2,2,2,3,0,3,1,1,0,1,3,2,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2020/3/31,加美北２丁目,,計,170,275,0,3,3,2,1,0,4,2,2,0,2,0,2,2,1,0,0,0,2,1,2,2,8,10,5,8,8,8,5,7,5,3,4,1,3,8,5,4,4,5,1,0,4,5,1,1,4,4,0,3,6,4,4,3,5,2,5,7,5,3,3,3,4,5,2,2,3,3,0,4,6,4,4,3,2,5,1,1,1,3,4,3,0,2,2,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0
2020/3/31,加美北３丁目,,男,0,672,0,3,4,4,2,1,5,3,2,2,1,0,2,1,4,4,4,4,6,4,8,8,10,8,7,15,15,15,19,14,14,14,14,13,9,14,10,12,9,9,13,10,6,5,8,11,10,12,8,9,13,9,10,20,3,11,8,5,3,7,7,10,5,6,12,10,11,4,9,12,9,8,8,10,3,6,5,7,6,9,7,6,2,1,7,7,4,2,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2020/3/31,加美北３丁目,,女,0,606,0,5,4,1,3,2,3,2,2,6,1,5,1,1,3,4,5,5,3,7,3,4,7,12,9,8,7,6,8,10,4,7,7,4,11,5,7,8,3,9,5,8,8,5,10,4,2,7,9,9,15,7,17,8,8,9,12,5,7,6,6,11,5,5,9,9,4,6,5,8,9,7,15,8,11,5,7,12,9,18,6,4,9,7,6,4,6,3,3,1,6,4,3,2,4,2,0,2,1,0,0,1,0
2020/3/31,加美北３丁目,,計,845,1278,0,8,8,5,5,3,8,5,4,8,2,5,3,2,7,8,9,9,9,11,11,12,17,20,16,23,22,21,27,24,18,21,21,17,20,19,17,20,12,18,18,18,14,10,18,15,12,19,17,18,28,16,27,28,11,20,20,10,10,13,13,21,10,11,21,19,15,10,14,20,18,15,23,18,14,11,12,19,15,27,13,10,11,8,13,11,10,5,6,1,6,4,4,3,4,2,0,2,1,0,0,1,0
2020/3/31,加美北４丁目,,男,0,389,0,0,5,3,2,0,0,2,0,1,1,1,2,1,1,6,2,1,2,2,6,3,7,4,4,8,8,6,6,12,9,5,3,4,6,3,4,7,4,3,6,1,8,3,7,6,3,5,2,5,7,4,9,11,8,3,9,2,5,4,3,6,5,1,7,3,5,5,4,3,5,18,6,2,8,3,3,7,4,5,3,3,0,7,1,4,1,5,2,1,1,0,3,2,0,0,0,0,0,0,1,0,0
2020/3/31,加美北４丁目,,女,0,353,0,2,4,2,4,1,2,2,1,2,1,3,2,3,0,1,2,0,2,2,4,5,4,4,4,4,6,2,6,7,3,7,1,2,2,5,4,3,5,1,1,1,2,1,1,4,5,3,2,6,4,1,5,5,3,7,5,3,5,6,3,6,7,3,4,4,3,6,4,6,1,7,7,9,3,2,8,6,6,8,7,8,3,2,6,6,3,1,6,4,4,4,2,2,2,1,1,2,0,0,0,1,0
2020/3/31,加美北４丁目,,計,475,742,0,2,9,5,6,1,2,4,1,3,2,4,4,4,1,7,4,1,4,4,10,8,11,8,8,12,14,8,12,19,12,12,4,6,8,8,8,10,9,4,7,2,10,4,8,10,8,8,4,11,11,5,14,16,11,10,14,5,10,10,6,12,12,4,11,7,8,11,8,9,6,25,13,11,11,5,11,13,10,13,10,11,3,9,7,10,4,6,8,5,5,4,5,4,2,1,1,2,0,0,1,1,0
2020/3/31,加美北５丁目,,男,0,1149,0,2,3,5,4,8,7,10,6,7,7,6,5,9,5,2,3,6,13,8,15,12,9,19,11,14,12,8,11,6,9,11,10,5,7,3,8,11,10,15,11,11,5,11,12,18,13,20,20,22,17,19,20,24,20,22,15,4,22,10,14,18,15,12,14,14,19,19,17,21,29,21,37,29,22,21,16,18,8,27,20,16,13,19,12,11,4,10,4,2,1,2,4,2,0,0,0,0,0,0,0,0,0
2020/3/31,加美北５丁目,,女,0,1300,0,4,2,4,8,6,7,4,7,9,4,8,6,7,6,8,7,13,10,11,11,18,13,12,16,9,7,8,6,4,8,4,9,7,5,12,11,5,11,12,6,3,7,17,13,14,9,18,20,17,21,22,14,21,20,19,14,18,21,17,17,19,15,20,24,16,16,24,30,34,31,29,35,36,20,18,26,20,32,40,14,19,10,21,18,11,15,13,12,10,6,6,3,5,3,0,2,0,0,0,0,0,0
2020/3/31,加美北５丁目,,計,1251,2449,0,6,5,9,12,14,14,14,13,16,11,14,11,16,11,10,10,19,23,19,26,30,22,31,27,23,19,16,17,10,17,15,19,12,12,15,19,16,21,27,17,14,12,28,25,32,22,38,40,39,38,41,34,45,40,41,29,22,43,27,31,37,30,32,38,30,35,43,47,55,60,50,72,65,42,39,42,38,40,67,34,35,23,40,30,22,19,23,16,12,7,8,7,7,3,0,2,0,0,0,0,0,0
2020/3/31,加美北６丁目,,男,0,736,0,3,4,5,5,4,1,3,5,5,2,2,5,4,4,6,8,8,10,10,15,4,9,9,2,12,13,5,6,6,7,8,10,8,6,14,6,3,4,11,7,7,10,9,13,13,7,13,8,14,18,12,11,7,16,9,13,5,11,7,10,6,4,7,8,4,8,9,10,8,16,15,20,16,10,10,6,19,11,11,9,7,1,14,6,15,3,2,3,0,1,2,2,1,0,0,0,0,0,0,0,0,0
2020/3/31,加美北６丁目,,女,0,749,0,3,3,3,7,4,4,5,5,4,4,4,8,5,4,4,6,10,5,6,6,6,9,8,5,10,9,11,9,6,6,3,7,13,6,6,4,3,5,10,7,4,7,10,10,15,7,15,13,11,14,14,12,9,10,11,4,11,6,2,9,6,5,4,10,7,6,3,8,13,15,16,16,22,12,6,12,10,14,10,15,11,13,6,6,8,7,13,10,9,7,1,4,0,2,1,2,0,1,0,1,0,0
2020/3/31,加美北６丁目,,計,800,1485,0,6,7,8,12,8,5,8,10,9,6,6,13,9,8,10,14,18,15,16,21,10,18,17,7,22,22,16,15,12,13,11,17,21,12,20,10,6,9,21,14,11,17,19,23,28,14,28,21,25,32,26,23,16,26,20,17,16,17,9,19,12,9,11,18,11,14,12,18,21,31,31,36,38,22,16,18,29,25,21,24,18,14,20,12,23,10,15,13,9,8,3,6,1,2,1,2,0,1,0,1,0,0
2020/3/31,加美北７丁目,,男,0,510,0,8,11,6,13,5,3,6,7,8,6,3,8,10,5,6,6,6,7,5,6,8,8,5,3,3,5,8,10,4,9,7,11,6,5,10,5,6,9,9,7,12,9,8,7,7,7,7,10,9,10,13,14,8,6,4,7,3,9,5,2,7,3,4,2,1,0,4,5,1,2,4,6,2,6,2,2,0,4,2,4,3,2,3,5,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,加美北７丁目,,女,0,607,0,8,3,8,1,2,8,5,6,5,3,6,4,7,4,4,4,4,7,7,4,5,11,4,7,7,8,10,10,3,13,10,12,9,12,13,8,7,10,5,7,6,10,9,9,14,14,15,5,11,13,16,16,10,4,7,6,5,6,5,2,8,5,5,2,6,6,5,7,7,3,2,5,6,6,2,10,5,5,5,6,4,6,6,4,4,3,2,1,4,0,4,3,1,1,1,0,2,0,0,1,0,0
2020/3/31,加美北７丁目,,計,559,1117,0,16,14,14,14,7,11,11,13,13,9,9,12,17,9,10,10,10,14,12,10,13,19,9,10,10,13,18,20,7,22,17,23,15,17,23,13,13,19,14,14,18,19,17,16,21,21,22,15,20,23,29,30,18,10,11,13,8,15,10,4,15,8,9,4,7,6,9,12,8,5,6,11,8,12,4,12,5,9,7,10,7,8,9,9,5,3,4,2,6,0,4,3,1,1,1,0,2,0,0,1,0,0
2020/3/31,加美北８丁目,,男,0,1309,0,6,8,8,14,11,15,14,5,12,6,11,14,2,17,15,18,15,10,18,20,14,18,19,10,7,15,14,13,19,16,14,14,17,20,14,12,11,16,13,21,18,23,11,16,25,13,16,20,21,28,18,27,20,22,9,10,19,18,18,16,17,18,18,12,15,15,15,18,21,16,26,21,23,11,13,14,13,16,11,16,8,11,7,10,6,6,5,7,3,4,6,1,1,0,1,0,0,0,0,0,0,0
2020/3/31,加美北８丁目,,女,0,1447,0,7,15,5,9,14,9,9,14,7,6,8,13,14,7,11,13,17,15,15,11,13,21,11,17,14,20,14,21,18,17,16,15,15,8,13,16,14,15,4,11,17,21,20,12,10,23,28,19,30,17,21,23,23,18,15,20,18,22,12,17,12,18,14,22,20,14,17,23,20,19,29,29,25,16,7,17,29,22,21,25,14,10,21,12,23,11,6,8,10,7,4,6,3,3,5,0,2,2,1,0,2,0
2020/3/31,加美北８丁目,,計,1405,2756,0,13,23,13,23,25,24,23,19,19,12,19,27,16,24,26,31,32,25,33,31,27,39,30,27,21,35,28,34,37,33,30,29,32,28,27,28,25,31,17,32,35,44,31,28,35,36,44,39,51,45,39,50,43,40,24,30,37,40,30,33,29,36,32,34,35,29,32,41,41,35,55,50,48,27,20,31,42,38,32,41,22,21,28,22,29,17,11,15,13,11,10,7,4,3,6,0,2,2,1,0,2,0
2020/3/31,加美北９丁目,,男,0,349,0,1,4,0,4,5,4,4,5,1,4,3,5,8,8,4,2,5,4,3,5,5,8,6,1,5,4,6,3,5,7,3,5,3,8,3,2,3,4,3,3,6,2,6,1,5,6,5,7,5,11,3,4,5,6,3,3,3,3,4,4,3,3,3,4,4,1,3,3,1,6,4,4,4,5,5,3,4,4,4,4,5,2,2,2,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2020/3/31,加美北９丁目,,女,0,308,0,0,3,6,1,2,0,1,3,1,4,1,4,6,4,1,6,2,3,3,6,2,2,4,2,3,0,6,4,6,4,2,6,6,5,4,4,5,2,0,1,3,5,7,0,6,6,7,3,5,5,4,2,5,3,4,2,6,5,2,2,1,5,2,2,0,4,1,5,2,3,1,6,5,7,2,2,3,6,5,4,8,4,0,3,5,2,1,3,1,1,0,2,1,2,2,0,0,0,0,0,0,0
2020/3/31,加美北９丁目,,計,318,657,0,1,7,6,5,7,4,5,8,2,8,4,9,14,12,5,8,7,7,6,11,7,10,10,3,8,4,12,7,11,11,5,11,9,13,7,6,8,6,3,4,9,7,13,1,11,12,12,10,10,16,7,6,10,9,7,5,9,8,6,6,4,8,5,6,4,5,4,8,3,9,5,10,9,12,7,5,7,10,9,8,13,6,2,5,9,3,2,3,1,1,0,3,1,2,2,0,0,0,0,1,0,0
2020/3/31,加美正覚寺１丁目,,男,0,1169,0,6,7,4,2,7,6,9,6,9,5,14,8,7,12,7,7,9,9,17,14,11,13,21,25,21,16,11,16,16,17,19,13,16,17,10,16,14,16,10,15,10,8,18,14,16,27,25,22,20,21,18,20,27,18,21,18,17,12,17,11,17,12,12,8,7,15,13,18,9,18,14,19,18,15,11,5,16,14,10,14,10,6,9,9,7,2,8,3,3,4,2,2,0,0,1,0,0,0,0,0,0,0
2020/3/31,加美正覚寺１丁目,,女,0,1134,0,9,2,6,7,6,3,8,5,13,8,9,7,9,8,14,7,8,9,13,16,12,17,10,23,12,13,13,19,9,21,15,11,12,12,13,8,9,9,10,15,10,14,11,18,14,13,23,15,18,17,14,21,18,13,14,11,13,16,12,10,10,14,6,11,15,12,19,9,16,6,12,21,24,17,3,18,11,20,11,14,15,9,20,17,10,12,2,9,8,6,6,5,9,4,2,1,2,3,0,0,0,0
2020/3/31,加美正覚寺１丁目,,計,1254,2303,0,15,9,10,9,13,9,17,11,22,13,23,15,16,20,21,14,17,18,30,30,23,30,31,48,33,29,24,35,25,38,34,24,28,29,23,24,23,25,20,30,20,22,29,32,30,40,48,37,38,38,32,41,45,31,35,29,30,28,29,21,27,26,18,19,22,27,32,27,25,24,26,40,42,32,14,23,27,34,21,28,25,15,29,26,17,14,10,12,11,10,8,7,9,4,3,1,2,3,0,0,0,0
2020/3/31,加美正覚寺２丁目,,男,0,456,0,5,7,4,10,4,3,3,3,4,4,1,2,5,4,2,8,3,6,3,6,7,7,5,4,4,4,11,11,7,6,10,7,4,2,5,10,5,4,4,4,7,5,6,6,3,7,10,5,6,11,5,5,10,3,4,5,5,7,5,3,4,2,1,2,1,7,4,4,7,18,8,6,6,4,5,4,3,4,4,4,6,2,2,3,1,3,2,1,3,2,2,1,3,0,1,0,0,0,0,0,0,0
2020/3/31,加美正覚寺２丁目,,女,0,481,0,2,6,5,7,5,5,5,6,5,2,0,8,5,2,5,3,6,5,4,4,7,4,6,2,7,8,9,9,5,3,3,4,4,1,9,3,3,8,6,3,7,5,3,6,5,6,4,8,5,6,9,5,3,7,13,8,6,6,2,5,3,5,2,3,10,5,5,3,5,7,10,4,7,4,5,6,6,3,6,2,3,6,5,4,8,4,6,3,3,4,4,6,2,3,1,3,0,1,0,1,0,0
2020/3/31,加美正覚寺２丁目,,計,458,937,0,7,13,9,17,9,8,8,9,9,6,1,10,10,6,7,11,9,11,7,10,14,11,11,6,11,12,20,20,12,9,13,11,8,3,14,13,8,12,10,7,14,10,9,12,8,13,14,13,11,17,14,10,13,10,17,13,11,13,7,8,7,7,3,5,11,12,9,7,12,25,18,10,13,8,10,10,9,7,10,6,9,8,7,7,9,7,8,4,6,6,6,7,5,3,2,3,0,1,0,1,0,0
2020/3/31,加美正覚寺３丁目,,男,0,1034,0,14,6,9,7,7,12,11,12,12,18,14,7,9,8,4,15,9,17,16,15,14,15,6,17,12,11,11,10,14,9,12,10,9,11,11,13,7,19,10,19,11,17,17,19,15,18,19,17,25,10,16,24,14,14,12,13,13,10,14,14,13,6,12,9,11,9,9,17,11,11,13,6,11,4,14,10,8,8,9,11,11,5,5,8,6,7,5,2,1,0,3,2,1,1,1,0,0,0,0,0,0,0
2020/3/31,加美正覚寺３丁目,,女,0,1128,0,3,7,11,11,8,10,17,10,13,14,4,9,11,10,12,7,14,17,16,21,14,17,18,14,17,9,8,11,8,6,10,14,11,12,11,12,23,12,14,10,11,9,20,14,20,14,18,19,15,25,26,11,21,14,13,14,16,15,15,13,9,12,14,10,6,5,9,8,13,18,12,19,10,8,11,16,10,16,8,6,9,13,11,12,8,9,5,10,7,5,4,6,4,1,1,0,2,0,0,0,2,0
2020/3/31,加美正覚寺３丁目,,計,1001,2162,0,17,13,20,18,15,22,28,22,25,32,18,16,20,18,16,22,23,34,32,36,28,32,24,31,29,20,19,21,22,15,22,24,20,23,22,25,30,31,24,29,22,26,37,33,35,32,37,36,40,35,42,35,35,28,25,27,29,25,29,27,22,18,26,19,17,14,18,25,24,29,25,25,21,12,25,26,18,24,17,17,20,18,16,20,14,16,10,12,8,5,7,8,5,2,2,0,2,0,0,0,2,0
2020/3/31,加美正覚寺４丁目,,男,0,370,0,5,4,5,3,6,3,1,6,1,2,2,6,6,3,1,2,7,2,2,4,1,5,5,6,3,4,1,6,4,8,6,3,3,6,6,6,5,5,5,11,6,6,8,8,5,3,4,8,5,4,9,8,2,5,4,6,2,4,3,5,5,4,5,5,3,5,5,6,4,3,4,4,7,2,3,1,6,6,4,3,3,1,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,加美正覚寺４丁目,,女,0,355,0,5,4,1,2,2,3,2,5,2,6,4,0,1,2,2,2,1,6,3,1,5,2,6,6,4,4,7,8,5,6,2,4,3,6,3,7,4,7,6,3,5,3,4,4,4,3,9,7,4,6,3,6,4,8,4,5,5,3,1,3,7,1,3,3,5,6,4,5,4,2,4,9,4,4,1,2,4,4,3,5,5,2,4,1,2,2,1,3,3,0,3,2,1,0,0,1,0,0,0,1,1,0
2020/3/31,加美正覚寺４丁目,,計,357,725,0,10,8,6,5,8,6,3,11,3,8,6,6,7,5,3,4,8,8,5,5,6,7,11,12,7,8,8,14,9,14,8,7,6,12,9,13,9,12,11,14,11,9,12,12,9,6,13,15,9,10,12,14,6,13,8,11,7,7,4,8,12,5,8,8,8,11,9,11,8,5,8,13,11,6,4,3,10,10,7,8,8,3,5,1,2,3,3,4,3,0,4,2,1,0,0,1,0,0,0,1,1,0
2020/3/31,加美東１丁目,,男,0,854,0,6,2,8,7,4,6,3,5,5,2,11,7,7,10,6,8,11,9,7,9,10,15,16,11,11,10,15,9,12,7,10,15,15,7,3,6,11,14,10,8,8,8,11,10,17,9,20,10,14,24,16,16,21,16,13,17,14,15,10,8,11,8,6,10,3,9,8,6,10,11,16,6,12,15,8,7,10,6,6,8,9,6,7,8,5,7,5,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0
2020/3/31,加美東１丁目,,女,0,823,0,12,0,8,9,5,5,8,6,10,4,7,3,4,6,9,9,11,9,11,11,12,6,6,12,13,9,11,10,10,10,8,7,9,3,11,16,10,5,8,5,7,7,10,14,12,12,17,12,15,17,12,13,15,11,18,13,14,8,9,8,6,5,4,9,8,9,7,2,12,11,11,13,16,10,11,13,11,12,9,12,7,5,5,6,10,2,5,4,2,7,3,2,0,0,0,0,1,0,0,1,0,0
2020/3/31,加美東１丁目,,計,843,1677,0,18,2,16,16,9,11,11,11,15,6,18,10,11,16,15,17,22,18,18,20,22,21,22,23,24,19,26,19,22,17,18,22,24,10,14,22,21,19,18,13,15,15,21,24,29,21,37,22,29,41,28,29,36,27,31,30,28,23,19,16,17,13,10,19,11,18,15,8,22,22,27,19,28,25,19,20,21,18,15,20,16,11,12,14,15,9,10,6,2,8,4,3,1,0,0,0,1,0,0,1,0,0
2020/3/31,加美東２丁目,,男,0,318,0,4,1,2,2,3,3,4,1,1,0,0,1,2,1,0,0,1,1,4,5,0,3,0,1,3,5,4,2,6,1,6,2,2,2,4,3,6,0,4,3,4,3,3,5,4,5,7,12,7,4,2,3,6,2,1,3,3,3,5,2,5,3,1,6,2,2,4,6,8,11,8,8,6,8,6,5,6,6,8,5,5,2,6,3,1,3,3,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0
2020/3/31,加美東２丁目,,女,0,352,0,2,1,0,2,2,2,1,2,0,0,4,1,0,4,3,6,1,2,1,2,2,2,4,2,1,4,1,3,1,2,1,2,5,4,2,5,4,1,1,1,7,2,2,5,3,5,3,5,3,2,5,4,7,2,3,5,3,1,3,5,3,6,5,6,4,5,4,4,5,11,9,6,9,12,6,8,4,11,17,8,4,8,6,4,10,5,1,2,1,3,0,2,2,2,0,0,0,0,0,0,0,0
