基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2011/3/31,放出西２丁目,,男,,847,,17,15,15,13,12,16,10,8,5,7,5,10,9,6,7,10,7,10,10,4,4,3,9,8,13,12,13,18,19,15,16,13,16,18,24,11,15,19,18,18,25,24,15,5,15,9,11,3,9,8,7,7,8,2,4,8,12,4,3,7,13,8,13,10,9,4,8,11,4,10,9,11,8,4,6,6,6,5,3,4,4,7,3,4,3,1,,5,,2,,,,1,1,,,,,,,
2011/3/31,放出西２丁目,,女,,898,,14,19,7,10,9,12,7,18,16,10,6,3,18,5,10,5,16,10,10,6,5,11,13,5,6,24,13,22,12,19,17,16,19,22,18,13,9,21,16,17,14,9,17,6,9,13,11,10,11,3,8,8,4,8,5,5,7,7,6,7,3,8,9,8,11,12,10,12,12,12,3,9,3,9,8,10,13,8,7,7,8,3,5,7,3,1,2,2,5,1,4,4,,,,1,,,,1,,
2011/3/31,放出西２丁目,,計,762,1745,,31,34,22,23,21,28,17,26,21,17,11,13,27,11,17,15,23,20,20,10,9,14,22,13,19,36,26,40,31,34,33,29,35,40,42,24,24,40,34,35,39,33,32,11,24,22,22,13,20,11,15,15,12,10,9,13,19,11,9,14,16,16,22,18,20,16,18,23,16,22,12,20,11,13,14,16,19,13,10,11,12,10,8,11,6,2,2,7,5,3,4,4,,1,1,1,,,,1,,
2011/3/31,放出西３丁目,,男,,1143,,11,17,12,10,12,8,7,8,8,10,14,10,10,9,14,13,12,9,14,9,10,8,13,21,23,20,12,24,29,14,25,16,17,18,13,21,26,14,21,15,15,13,17,20,9,13,24,6,13,12,13,11,15,4,12,9,11,17,14,8,20,18,19,18,6,7,12,17,17,11,15,12,15,12,10,11,11,13,14,10,10,4,3,3,4,6,1,1,2,,3,,1,,2,,1,,,,1,
2011/3/31,放出西３丁目,,女,,1214,,15,7,12,6,7,18,8,7,11,12,6,10,6,17,13,10,14,13,13,14,13,5,23,15,14,17,15,15,30,10,14,17,15,12,11,14,28,35,20,15,16,18,16,12,12,15,20,18,7,9,10,17,15,12,13,16,12,10,14,12,16,14,14,19,16,12,11,22,13,20,19,15,8,18,13,18,15,15,14,12,8,9,13,5,7,7,4,6,5,3,4,3,1,2,,,1,1,,,,
2011/3/31,放出西３丁目,,計,1098,2357,,26,24,24,16,19,26,15,15,19,22,20,20,16,26,27,23,26,22,27,23,23,13,36,36,37,37,27,39,59,24,39,33,32,30,24,35,54,49,41,30,31,31,33,32,21,28,44,24,20,21,23,28,30,16,25,25,23,27,28,20,36,32,33,37,22,19,23,39,30,31,34,27,23,30,23,29,26,28,28,22,18,13,16,8,11,13,5,7,7,3,7,3,2,2,2,,2,1,,,1,
2011/3/31,東中浜１丁目,,男,,444,,5,1,1,4,,2,2,2,1,5,4,3,2,6,2,6,3,3,6,2,2,2,3,3,5,3,10,3,7,6,3,6,8,3,7,7,8,5,7,9,4,8,4,2,4,9,5,7,12,6,6,6,4,2,6,4,3,5,5,7,5,3,10,10,1,8,9,7,8,10,6,4,7,11,7,6,6,5,6,5,1,5,4,6,3,3,2,4,1,1,1,1,,1,,1,,,,,,
2011/3/31,東中浜１丁目,,女,,474,,1,7,2,3,4,3,3,5,2,3,4,4,,5,7,5,3,3,5,4,11,4,1,6,6,3,5,5,3,2,3,2,8,6,5,5,5,4,4,8,8,5,2,5,5,2,7,4,5,11,5,7,7,4,7,2,5,3,1,5,8,7,5,13,9,3,2,5,12,8,7,7,7,6,13,11,13,9,8,6,9,5,5,4,4,1,2,4,3,2,2,2,2,,,1,,,,,,
2011/3/31,東中浜１丁目,,計,449,918,,6,8,3,7,4,5,5,7,3,8,8,7,2,11,9,11,6,6,11,6,13,6,4,9,11,6,15,8,10,8,6,8,16,9,12,12,13,9,11,17,12,13,6,7,9,11,12,11,17,17,11,13,11,6,13,6,8,8,6,12,13,10,15,23,10,11,11,12,20,18,13,11,14,17,20,17,19,14,14,11,10,10,9,10,7,4,4,8,4,3,3,3,2,1,,2,,,,,,
2011/3/31,東中浜２丁目,,男,,859,,3,7,3,5,7,10,5,7,6,6,9,10,11,4,6,17,12,8,7,10,12,6,14,9,11,10,6,6,7,8,11,13,7,7,9,10,15,15,18,12,11,14,13,11,11,14,13,13,11,5,9,10,14,17,11,9,13,10,11,10,20,14,15,12,4,12,14,12,10,9,13,11,10,11,12,6,15,9,5,13,10,6,2,9,1,3,3,1,2,2,1,1,,,,,1,,,,1,
2011/3/31,東中浜２丁目,,女,,941,,6,3,3,8,4,4,3,9,2,12,6,7,12,10,4,7,12,7,9,11,8,14,12,8,12,12,12,15,13,10,13,7,9,2,7,8,17,12,19,13,11,8,16,18,8,8,18,14,7,16,14,7,19,11,16,11,8,11,8,7,13,20,12,12,10,4,11,8,14,20,17,13,10,12,19,16,18,10,8,9,20,4,8,6,4,11,7,5,3,3,5,3,3,2,,2,,,1,,,
2011/3/31,東中浜２丁目,,計,839,1800,,9,10,6,13,11,14,8,16,8,18,15,17,23,14,10,24,24,15,16,21,20,20,26,17,23,22,18,21,20,18,24,20,16,9,16,18,32,27,37,25,22,22,29,29,19,22,31,27,18,21,23,17,33,28,27,20,21,21,19,17,33,34,27,24,14,16,25,20,24,29,30,24,20,23,31,22,33,19,13,22,30,10,10,15,5,14,10,6,5,5,6,4,3,2,,2,1,,1,,1,
2011/3/31,東中浜３丁目,,男,,830,,1,6,9,3,4,3,5,6,3,10,15,8,3,9,8,12,7,6,12,8,7,5,9,7,9,15,8,14,9,6,11,12,13,7,11,14,12,22,9,15,13,13,8,15,14,6,14,14,13,12,9,9,12,9,6,7,12,4,11,8,7,13,10,18,17,6,14,16,11,9,13,16,4,10,14,10,12,11,5,8,6,7,3,7,4,1,,3,5,3,2,,1,1,1,,,,,,,
2011/3/31,東中浜３丁目,,女,,875,,7,11,1,4,7,6,8,8,6,7,7,4,10,10,14,9,9,7,5,5,12,12,10,6,7,10,9,9,4,13,14,6,13,13,14,10,12,12,16,6,13,16,14,15,12,12,17,11,13,9,10,8,10,12,1,6,8,10,8,10,13,11,17,18,9,10,7,9,5,17,10,10,11,13,12,15,9,12,10,13,7,8,7,4,4,3,6,3,7,4,7,3,1,3,2,1,6,,,,,
2011/3/31,東中浜３丁目,,計,850,1705,,8,17,10,7,11,9,13,14,9,17,22,12,13,19,22,21,16,13,17,13,19,17,19,13,16,25,17,23,13,19,25,18,26,20,25,24,24,34,25,21,26,29,22,30,26,18,31,25,26,21,19,17,22,21,7,13,20,14,19,18,20,24,27,36,26,16,21,25,16,26,23,26,15,23,26,25,21,23,15,21,13,15,10,11,8,4,6,6,12,7,9,3,2,4,3,1,6,,,,,
2011/3/31,東中浜４丁目,,男,,308,,5,5,6,8,6,3,6,6,4,5,5,7,1,4,5,3,1,1,2,4,1,6,1,2,5,4,4,6,8,2,3,5,7,3,11,2,4,8,10,7,10,8,3,3,3,2,1,6,4,5,4,5,5,4,2,2,2,1,3,4,1,3,5,2,3,1,1,5,1,2,1,2,1,2,2,,,,2,1,4,1,1,,,,,,,,2,,,1,,,,,1,,,
2011/3/31,東中浜４丁目,,女,,290,,6,5,2,5,5,10,3,3,1,2,4,2,5,2,1,1,4,1,2,,3,1,4,1,4,5,2,2,7,5,3,5,8,7,9,9,6,7,8,3,3,7,6,4,2,9,2,5,5,3,2,3,1,5,1,,3,3,5,2,3,2,3,3,1,1,3,3,1,,2,1,2,2,1,1,6,3,5,2,,,,2,4,,1,,,2,,,1,,,,,,1,,,
2011/3/31,東中浜４丁目,,計,236,598,,11,10,8,13,11,13,9,9,5,7,9,9,6,6,6,4,5,2,4,4,4,7,5,3,9,9,6,8,15,7,6,10,15,10,20,11,10,15,18,10,13,15,9,7,5,11,3,11,9,8,6,8,6,9,3,2,5,4,8,6,4,5,8,5,4,2,4,8,2,2,3,3,3,4,3,1,6,3,7,3,4,1,1,2,4,,1,,,2,2,,1,1,,,,,2,,,
2011/3/31,東中浜５丁目,,男,,459,,7,4,5,3,6,1,7,4,8,4,4,3,6,5,4,7,1,4,4,2,1,6,2,4,5,4,11,8,8,5,11,9,8,15,9,13,4,6,15,11,4,8,10,10,6,6,6,8,3,6,4,5,2,2,6,3,3,,6,4,3,4,8,10,6,4,5,5,3,8,3,4,6,5,5,3,4,6,3,2,2,5,1,1,1,1,,,1,,2,1,,,,,1,,,,,
2011/3/31,東中浜５丁目,,女,,475,,10,8,7,7,4,2,7,3,7,2,6,5,3,2,6,2,3,2,4,2,4,7,2,2,10,8,7,13,10,7,11,6,6,13,12,10,5,11,13,9,12,6,10,9,7,4,8,3,6,3,1,2,3,,1,4,,7,8,5,7,4,3,6,4,4,4,6,5,4,4,4,7,4,6,8,2,9,2,1,3,3,,1,5,2,1,3,2,,2,2,,,,,,,,,,
2011/3/31,東中浜５丁目,,計,428,934,,17,12,12,10,10,3,14,7,15,6,10,8,9,7,10,9,4,6,8,4,5,13,4,6,15,12,18,21,18,12,22,15,14,28,21,23,9,17,28,20,16,14,20,19,13,10,14,11,9,9,5,7,5,2,7,7,3,7,14,9,10,8,11,16,10,8,9,11,8,12,7,8,13,9,11,11,6,15,5,3,5,8,1,2,6,3,1,3,3,,4,3,,,,,1,,,,,
2011/3/31,東中浜６丁目,,男,,749,,3,4,9,7,4,4,2,8,7,10,4,9,8,3,8,7,15,8,4,3,6,10,4,6,6,14,5,3,10,11,6,8,11,9,10,10,12,16,17,15,7,12,14,11,8,10,13,10,11,14,9,10,16,4,7,7,15,12,9,4,13,12,17,7,8,5,5,8,8,10,9,10,6,10,11,11,11,9,9,5,6,11,5,6,6,4,2,3,1,1,1,,,,,,,,,,,
2011/3/31,東中浜６丁目,,女,,733,,6,5,4,5,6,6,6,2,1,3,5,3,9,5,4,7,5,6,7,8,5,4,5,7,9,10,5,5,11,5,6,8,7,5,11,9,13,15,12,8,10,12,17,8,8,9,14,15,11,13,6,12,6,3,7,6,7,12,10,4,13,12,9,7,13,2,9,11,10,11,17,16,7,19,9,14,11,12,9,4,10,7,6,3,5,2,2,5,6,5,4,3,1,3,1,1,,1,,,,
2011/3/31,東中浜６丁目,,計,732,1482,,9,9,13,12,10,10,8,10,8,13,9,12,17,8,12,14,20,14,11,11,11,14,9,13,15,24,10,8,21,16,12,16,18,14,21,19,25,31,29,23,17,24,31,19,16,19,27,25,22,27,15,22,22,7,14,13,22,24,19,8,26,24,26,14,21,7,14,19,18,21,26,26,13,29,20,25,22,21,18,9,16,18,11,9,11,6,4,8,7,6,5,3,1,3,1,1,,1,,,,
2011/3/31,東中浜７丁目,,男,,128,,1,1,1,4,1,4,2,5,2,2,1,1,1,1,2,,,3,,,1,,1,1,,1,2,,,1,1,3,5,1,2,6,3,5,4,6,2,,4,4,,2,2,3,1,,2,1,,1,4,1,,1,4,,1,,1,1,,1,1,,1,3,3,1,,3,1,,,2,,1,,1,,,,,,,,,,,,,,,,,,,,
2011/3/31,東中浜７丁目,,女,,123,,2,3,6,1,3,2,5,1,2,2,1,2,1,1,,,,1,,,,1,1,1,2,2,,2,,3,4,2,4,3,1,6,3,1,2,5,1,3,1,,1,2,2,2,,2,3,2,,,1,,2,,,3,1,,,1,2,,3,2,3,1,,,,,1,,4,,,,1,,1,,1,,,,1,,,,,,,,,,,,,
2011/3/31,東中浜７丁目,,計,97,251,,3,4,7,5,4,6,7,6,4,4,2,3,2,2,2,,,4,,,1,1,2,2,2,3,2,2,,4,5,5,9,4,3,12,6,6,6,11,3,3,5,4,1,4,4,5,1,2,5,3,,1,5,1,2,1,4,3,2,,1,2,2,1,4,2,4,4,3,1,,3,2,,4,2,,1,1,1,1,,1,,,,1,,,,,,,,,,,,,
2011/3/31,東中浜８丁目,,男,,1002,,24,26,27,12,19,17,7,14,17,8,9,7,4,1,6,9,6,12,7,6,8,4,5,6,7,6,9,12,11,18,20,29,32,35,22,27,29,26,23,16,34,19,24,13,17,13,11,9,9,14,9,7,6,12,9,7,7,8,4,7,7,13,10,9,9,9,11,10,9,9,10,6,10,8,10,7,8,7,5,1,2,2,2,1,2,1,,,,2,,,,,,,,,,,,
2011/3/31,東中浜８丁目,,女,,961,,23,32,22,26,25,19,17,18,13,15,5,9,9,5,6,7,8,7,3,11,5,5,1,12,9,8,16,7,21,10,25,28,36,24,28,23,19,23,19,20,17,26,14,10,6,10,16,10,8,12,7,9,7,6,11,6,2,4,5,4,5,8,10,9,5,6,5,11,8,9,13,4,6,7,3,7,4,3,4,3,3,3,1,6,2,1,3,,1,1,,,1,,,,,,,,,
2011/3/31,東中浜８丁目,,計,816,1963,,47,58,49,38,44,36,24,32,30,23,14,16,13,6,12,16,14,19,10,17,13,9,6,18,16,14,25,19,32,28,45,57,68,59,50,50,48,49,42,36,51,45,38,23,23,23,27,19,17,26,16,16,13,18,20,13,9,12,9,11,12,21,20,18,14,15,16,21,17,18,23,10,16,15,13,14,12,10,9,4,5,5,3,7,4,2,3,,1,3,,,1,,,,,,,,,
2011/3/31,東中浜９丁目,,男,,666,,6,8,5,7,3,3,9,7,8,7,4,6,7,4,2,6,3,5,4,6,6,9,1,5,4,4,8,8,4,13,8,8,9,7,7,14,13,4,13,10,12,6,5,11,5,14,15,14,6,7,6,6,6,9,2,9,3,10,9,12,11,15,12,16,16,4,13,12,13,20,6,11,3,7,11,13,5,5,4,5,5,7,4,4,1,4,,2,2,,,1,,,1,,,1,,,,
2011/3/31,東中浜９丁目,,女,,597,,4,7,4,7,5,2,5,5,3,5,3,3,6,6,4,5,4,3,2,5,9,11,14,9,5,6,7,5,11,5,11,7,6,7,8,9,13,7,10,9,9,4,7,5,5,9,6,6,2,6,4,2,5,4,4,7,8,10,6,11,18,8,5,9,10,8,12,2,12,14,10,8,7,7,12,11,10,6,6,3,8,3,4,5,5,,3,5,1,3,2,1,1,,1,,,,,,,
2011/3/31,東中浜９丁目,,計,649,1263,,10,15,9,14,8,5,14,12,11,12,7,9,13,10,6,11,7,8,6,11,15,20,15,14,9,10,15,13,15,18,19,15,15,14,15,23,26,11,23,19,21,10,12,16,10,23,21,20,8,13,10,8,11,13,6,16,11,20,15,23,29,23,17,25,26,12,25,14,25,34,16,19,10,14,23,24,15,11,10,8,13,10,8,9,6,4,3,7,3,3,2,2,1,,2,,,1,,,,
2011/3/31,古市１丁目,,男,,1153,,8,11,11,5,7,12,11,8,11,9,11,14,7,13,14,10,10,9,11,13,17,13,6,9,23,13,14,11,15,14,10,19,18,7,13,10,12,19,24,17,17,17,13,11,20,11,14,9,12,8,12,9,7,17,7,9,14,11,17,16,25,21,15,29,16,7,14,21,15,17,12,18,18,18,17,13,13,13,12,16,11,16,7,4,13,5,2,6,4,2,4,1,4,2,1,1,,,,,,
2011/3/31,古市１丁目,,女,,1262,,8,4,5,5,11,10,7,7,6,6,12,9,8,12,10,14,11,10,10,7,11,8,10,8,10,7,8,15,12,12,15,14,11,13,18,24,16,16,12,13,21,13,13,6,9,8,15,12,19,9,13,13,9,8,11,13,12,17,23,20,22,24,21,22,17,15,16,25,22,23,13,20,19,20,20,21,24,18,19,22,16,12,23,8,13,10,9,18,13,4,9,7,6,4,2,3,4,5,2,,2,
2011/3/31,古市１丁目,,計,1271,2415,,16,15,16,10,18,22,18,15,17,15,23,23,15,25,24,24,21,19,21,20,28,21,16,17,33,20,22,26,27,26,25,33,29,20,31,34,28,35,36,30,38,30,26,17,29,19,29,21,31,17,25,22,16,25,18,22,26,28,40,36,47,45,36,51,33,22,30,46,37,40,25,38,37,38,37,34,37,31,31,38,27,28,30,12,26,15,11,24,17,6,13,8,10,6,3,4,4,5,2,,2,
2011/3/31,古市２丁目,,男,,1838,,16,21,19,34,33,33,26,28,30,30,22,17,20,13,12,12,19,13,16,13,11,14,13,14,13,14,15,15,7,11,17,18,22,27,29,38,48,40,43,44,30,47,35,23,29,17,25,31,17,22,14,11,18,14,18,14,19,15,8,25,18,20,29,27,23,13,19,28,17,24,21,12,21,20,18,27,19,23,16,26,16,15,16,12,10,4,9,7,3,4,3,1,2,2,,,,1,,,,
2011/3/31,古市２丁目,,女,,2186,,19,24,25,32,22,26,30,36,30,17,21,27,14,19,14,15,16,21,13,12,10,17,12,12,15,14,16,22,12,14,17,22,17,41,50,32,39,45,50,55,43,35,32,33,24,22,28,18,14,17,10,23,20,19,13,12,10,16,18,21,21,27,35,40,27,18,31,36,26,38,30,27,28,50,46,32,26,26,23,29,27,26,17,20,21,13,14,6,12,7,8,4,2,3,4,1,,5,2,3,2,
2011/3/31,古市２丁目,,計,1828,4024,,35,45,44,66,55,59,56,64,60,47,43,44,34,32,26,27,35,34,29,25,21,31,25,26,28,28,31,37,19,25,34,40,39,68,79,70,87,85,93,99,73,82,67,56,53,39,53,49,31,39,24,34,38,33,31,26,29,31,26,46,39,47,64,67,50,31,50,64,43,62,51,39,49,70,64,59,45,49,39,55,43,41,33,32,31,17,23,13,15,11,11,5,4,5,4,1,,6,2,3,2,
2011/3/31,古市３丁目,,男,,2677,,28,45,29,21,22,28,32,24,25,19,28,22,29,24,28,23,21,29,25,32,29,25,31,21,34,30,29,28,33,35,34,38,49,37,41,42,45,42,48,49,42,39,41,42,43,41,45,40,33,35,26,32,37,38,38,32,36,40,35,40,56,54,44,53,28,26,25,35,19,28,23,19,26,23,18,22,16,20,26,15,15,15,15,7,12,6,3,4,3,1,4,2,2,1,,1,1,,,,,
2011/3/31,古市３丁目,,女,,2852,,23,28,22,23,36,25,25,18,35,23,16,21,18,32,23,24,34,22,25,25,27,29,31,37,23,32,31,46,34,30,40,36,33,45,47,49,50,57,52,44,53,45,50,41,43,42,45,44,46,34,44,34,41,28,38,34,30,30,44,36,39,28,52,44,38,18,25,32,33,26,25,26,19,23,29,31,36,26,26,27,24,16,18,15,17,13,17,11,5,6,8,5,4,6,2,3,5,,,,1,
2011/3/31,古市３丁目,,計,2402,5529,,51,73,51,44,58,53,57,42,60,42,44,43,47,56,51,47,55,51,50,57,56,54,62,58,57,62,60,74,67,65,74,74,82,82,88,91,95,99,100,93,95,84,91,83,86,83,90,84,79,69,70,66,78,66,76,66,66,70,79,76,95,82,96,97,66,44,50,67,52,54,48,45,45,46,47,53,52,46,52,42,39,31,33,22,29,19,20,15,8,7,12,7,6,7,2,4,6,,,,1,
2011/3/31,森之宮１丁目,,男,,506,,2,3,4,2,2,1,1,1,2,2,3,4,4,1,3,1,3,1,4,5,1,5,1,1,3,2,5,1,1,5,5,3,4,3,3,9,9,16,8,6,9,13,11,7,12,4,4,7,3,6,4,3,6,4,4,1,5,7,12,7,8,6,15,14,12,7,12,6,10,14,13,10,10,16,10,6,10,7,6,13,7,1,8,2,3,2,3,3,,2,,1,,,,,,,,,,
2011/3/31,森之宮１丁目,,女,,639,,1,2,2,,2,3,3,,6,2,4,4,2,,1,1,1,3,3,3,3,2,3,3,2,2,1,7,2,4,5,5,7,2,9,9,8,8,13,7,14,11,10,5,7,6,7,7,6,2,9,7,9,7,5,3,3,8,9,10,14,18,17,8,11,10,11,13,14,17,14,8,14,17,12,15,15,13,18,9,8,12,7,10,8,10,5,6,3,2,5,1,1,1,,,,,1,1,,
2011/3/31,森之宮１丁目,,計,703,1145,,3,5,6,2,4,4,4,1,8,4,7,8,6,1,4,2,4,4,7,8,4,7,4,4,5,4,6,8,3,9,10,8,11,5,12,18,17,24,21,13,23,24,21,12,19,10,11,14,9,8,13,10,15,11,9,4,8,15,21,17,22,24,32,22,23,17,23,19,24,31,27,18,24,33,22,21,25,20,24,22,15,13,15,12,11,12,8,9,3,4,5,2,1,1,,,,,1,1,,
2011/3/31,森之宮２丁目,,男,,1848,,13,9,6,9,14,8,7,11,11,12,14,20,10,17,8,9,9,19,10,10,14,6,14,19,14,19,17,27,19,23,22,30,26,25,32,23,28,28,32,26,33,25,21,25,23,22,24,19,24,22,32,24,24,22,25,25,32,23,24,37,32,52,50,57,37,23,23,30,29,35,30,27,29,25,16,19,21,22,15,14,10,17,12,11,8,4,4,5,5,1,3,2,1,,,1,1,,,1,,
2011/3/31,森之宮２丁目,,女,,1915,,11,11,6,13,9,5,9,6,8,10,9,7,11,13,9,11,12,7,11,11,6,16,8,15,16,18,13,24,17,32,25,24,26,25,24,37,34,33,25,30,33,36,32,30,29,21,19,26,29,26,22,21,20,23,16,26,20,32,31,35,36,43,42,43,38,27,26,32,34,34,31,28,24,32,35,30,30,27,16,12,17,21,12,11,14,12,7,5,7,5,7,4,2,1,1,,1,,2,1,1,
2011/3/31,森之宮２丁目,,計,2171,3763,,24,20,12,22,23,13,16,17,19,22,23,27,21,30,17,20,21,26,21,21,20,22,22,34,30,37,30,51,36,55,47,54,52,50,56,60,62,61,57,56,66,61,53,55,52,43,43,45,53,48,54,45,44,45,41,51,52,55,55,72,68,95,92,100,75,50,49,62,63,69,61,55,53,57,51,49,51,49,31,26,27,38,24,22,22,16,11,10,12,6,10,6,3,1,1,1,2,,2,2,1,
2011/3/31,総数,,男,,78603,,809,843,775,746,770,697,728,718,729,743,722,795,738,685,720,733,648,732,675,641,691,675,767,799,920,1002,1041,1008,1060,1054,1098,1122,1236,1168,1223,1347,1414,1436,1509,1471,1402,1351,1331,1245,1046,1114,1123,1023,1033,921,924,845,888,782,793,825,872,949,973,1019,1119,1332,1406,1451,1068,732,890,1009,998,1085,973,802,702,860,742,747,696,666,570,512,481,440,373,336,296,234,197,163,132,88,107,60,52,26,36,22,13,12,11,4,13,
2011/3/31,総数,,女,,84211,,724,778,719,778,699,699,667,710,721,692,683,737,762,725,694,627,726,594,602,658,696,736,823,827,895,985,982,1083,1065,1093,1166,1097,1206,1258,1343,1299,1471,1511,1506,1437,1458,1342,1344,1296,999,1020,1143,1032,1027,918,924,923,908,838,811,816,831,925,957,1070,1140,1285,1321,1449,1161,821,981,1162,1102,1263,1078,945,824,1062,1021,1029,967,848,845,778,711,652,671,544,506,465,428,341,324,259,237,223,140,135,118,81,69,55,41,27,46,
2011/3/31,総数,,計,78177,162814,,1533,1621,1494,1524,1469,1396,1395,1428,1450,1435,1405,1532,1500,1410,1414,1360,1374,1326,1277,1299,1387,1411,1590,1626,1815,1987,2023,2091,2125,2147,2264,2219,2442,2426,2566,2646,2885,2947,3015,2908,2860,2693,2675,2541,2045,2134,2266,2055,2060,1839,1848,1768,1796,1620,1604,1641,1703,1874,1930,2089,2259,2617,2727,2900,2229,1553,1871,2171,2100,2348,2051,1747,1526,1922,1763,1776,1663,1514,1415,1290,1192,1092,1044,880,802,699,625,504,456,347,344,283,192,161,154,103,82,67,52,31,59,
