基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2020/3/31,中津３丁目,,女,0,1997,0,17,20,16,22,25,22,13,7,12,8,9,9,10,4,13,7,7,11,10,18,18,22,21,21,17,22,25,28,24,31,30,40,27,42,42,31,38,34,45,30,32,40,25,30,29,34,39,32,27,22,33,30,33,25,21,23,28,21,16,18,24,14,23,17,21,15,19,21,31,16,28,28,27,11,15,20,16,23,18,18,28,17,20,13,22,8,15,13,8,6,6,9,6,6,4,2,0,0,1,0,2,0
2020/3/31,中津３丁目,,計,2190,3831,0,41,47,43,41,44,38,23,22,24,18,27,14,18,12,19,17,11,23,16,43,39,39,46,65,46,46,48,50,40,56,59,76,68,82,79,81,67,58,73,63,57,69,56,61,68,71,67,59,55,47,60,57,58,45,47,53,48,38,36,40,39,33,39,36,38,29,37,42,44,46,48,50,59,26,25,32,29,35,28,25,41,26,32,22,32,16,22,21,9,7,9,15,8,7,4,3,0,0,1,0,2,0
2020/3/31,中津４丁目,,男,0,341,0,1,3,0,0,2,0,0,2,1,1,6,1,2,4,3,2,2,1,0,2,0,5,9,10,6,15,19,13,11,15,11,10,9,8,7,6,5,7,2,7,3,7,7,7,5,7,9,4,4,5,2,3,4,2,2,4,1,2,5,0,0,4,3,3,0,1,2,3,3,0,2,3,1,1,1,4,1,1,2,2,3,2,1,1,0,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0
2020/3/31,中津４丁目,,女,0,334,0,0,5,1,1,2,3,0,2,3,5,3,2,2,2,2,3,1,1,0,1,6,7,8,7,10,9,7,18,16,13,6,5,7,6,8,5,6,5,5,8,3,5,5,4,7,4,9,4,1,3,8,2,2,1,3,0,1,0,2,3,3,5,4,1,4,3,2,0,1,1,3,1,3,2,2,0,1,5,2,1,0,1,0,1,3,2,3,0,2,1,2,2,0,1,1,1,0,2,0,0,0,0
2020/3/31,中津４丁目,,計,481,675,0,1,8,1,1,4,3,0,4,4,6,9,3,4,6,5,5,3,2,0,3,6,12,17,17,16,24,26,31,27,28,17,15,16,14,15,11,11,12,7,15,6,12,12,11,12,11,18,8,5,8,10,5,6,3,5,4,2,2,7,3,3,9,7,4,4,4,4,3,4,1,5,4,4,3,3,4,2,6,4,3,3,3,1,2,3,2,4,1,4,2,2,2,1,1,1,1,0,2,0,0,0,0
2020/3/31,中津５丁目,,男,0,294,0,4,2,1,1,2,0,1,1,2,3,0,3,2,5,3,3,2,7,0,1,1,0,3,1,9,3,7,5,5,8,8,10,10,8,5,7,9,3,2,6,5,3,3,5,6,3,8,7,6,9,3,3,3,2,4,8,4,1,4,3,3,4,1,0,0,5,4,2,3,1,6,3,3,3,0,0,1,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2020/3/31,中津５丁目,,女,0,255,0,2,1,0,0,3,0,2,0,1,1,1,1,2,1,1,2,4,0,2,1,3,4,5,4,5,5,5,7,7,5,4,3,3,5,7,4,4,9,4,2,4,6,7,2,4,5,4,9,9,6,8,2,2,1,3,2,4,1,3,3,2,3,3,6,1,2,3,4,2,1,1,1,0,2,2,2,4,1,0,0,2,1,1,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,中津５丁目,,計,337,549,0,6,3,1,1,5,0,3,1,3,4,1,4,4,6,4,5,6,7,2,2,4,4,8,5,14,8,12,12,12,13,12,13,13,13,12,11,13,12,6,8,9,9,10,7,10,8,12,16,15,15,11,5,5,3,7,10,8,2,7,6,5,7,4,6,1,7,7,6,5,2,7,4,3,5,2,2,5,6,2,1,3,1,1,2,1,2,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0
2020/3/31,中津６丁目,,男,0,679,0,6,3,5,6,3,12,4,7,3,3,1,4,1,1,3,4,6,4,2,5,2,13,15,21,16,21,26,33,25,26,15,14,16,9,20,21,15,16,12,13,23,10,19,13,16,9,12,10,11,12,6,7,4,6,7,3,6,1,4,5,2,6,3,1,4,1,2,2,2,0,4,6,2,3,0,0,2,4,3,2,2,2,2,1,2,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0
2020/3/31,中津６丁目,,女,0,766,0,4,3,3,2,6,2,2,3,2,3,6,6,4,4,4,1,2,2,1,2,10,12,18,24,18,36,32,26,32,29,24,21,28,14,15,16,14,9,22,17,6,16,10,13,17,9,9,21,12,7,10,13,4,8,7,6,2,5,3,4,3,0,3,3,4,3,3,6,3,4,3,3,7,6,3,4,6,3,2,6,4,4,2,2,4,2,4,1,2,1,0,1,1,0,1,1,0,0,0,0,0,0
2020/3/31,中津６丁目,,計,1045,1445,0,10,6,8,8,9,14,6,10,5,6,7,10,5,5,7,5,8,6,3,7,12,25,33,45,34,57,58,59,57,55,39,35,44,23,35,37,29,25,34,30,29,26,29,26,33,18,21,31,23,19,16,20,8,14,14,9,8,6,7,9,5,6,6,4,8,4,5,8,5,4,7,9,9,9,3,4,8,7,5,8,6,6,4,3,6,2,4,1,2,1,2,1,1,1,2,1,1,0,0,0,0,0
2020/3/31,中津７丁目,,男,0,401,0,7,11,2,7,1,2,0,3,0,2,0,1,2,2,0,2,0,3,1,1,6,6,6,10,15,9,25,17,14,16,12,12,19,13,10,7,6,4,10,6,6,8,6,9,8,4,7,4,4,9,5,3,1,3,2,4,4,4,3,3,3,2,2,2,0,1,1,2,5,0,2,2,0,0,0,0,2,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2020/3/31,中津７丁目,,女,0,371,0,9,3,2,1,2,5,5,1,0,1,1,1,1,0,0,3,1,0,3,3,5,3,7,9,17,14,16,11,12,16,20,13,11,11,7,10,10,5,4,6,6,4,5,5,5,4,1,10,4,2,2,3,3,2,8,3,1,3,3,3,3,1,2,1,2,4,1,1,1,1,2,1,4,0,1,0,1,1,2,0,2,1,1,2,2,1,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0
2020/3/31,中津７丁目,,計,518,772,0,16,14,4,8,3,7,5,4,0,3,1,2,3,2,0,5,1,3,4,4,11,9,13,19,32,23,41,28,26,32,32,25,30,24,17,17,16,9,14,12,12,12,11,14,13,8,8,14,8,11,7,6,4,5,10,7,5,7,6,6,6,3,4,3,2,5,2,3,6,1,4,3,4,0,1,0,3,2,2,1,3,1,2,3,2,2,2,2,1,1,2,1,0,1,1,0,0,0,0,0,0,0
2020/3/31,中之島１丁目,,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,中之島１丁目,,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,中之島１丁目,,計,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,中之島２丁目,,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,中之島２丁目,,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,中之島２丁目,,計,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,中之島３丁目,,男,0,150,0,2,1,2,1,1,2,2,0,1,1,1,2,1,1,1,1,1,1,0,2,0,0,2,0,1,2,1,2,1,4,3,1,3,2,3,2,0,7,0,4,4,3,3,4,3,0,4,4,1,5,1,3,5,2,2,1,2,1,4,0,1,1,2,1,3,1,2,4,0,1,1,1,4,1,2,0,2,1,3,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,中之島３丁目,,女,0,163,0,0,3,0,1,1,2,1,1,1,2,0,3,1,0,1,1,0,0,0,0,1,0,0,0,2,2,1,1,1,3,0,2,3,1,4,1,0,4,4,1,4,3,2,2,2,2,1,6,3,5,3,8,3,1,1,4,2,5,3,3,3,4,2,2,1,1,4,1,1,3,2,2,2,1,0,2,1,1,0,2,3,3,1,1,2,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,中之島３丁目,,計,177,313,0,2,4,2,2,2,4,3,1,2,3,1,5,2,1,2,2,1,1,0,2,1,0,2,0,3,4,2,3,2,7,3,3,6,3,7,3,0,11,4,5,8,6,5,6,5,2,5,10,4,10,4,11,8,3,3,5,4,6,7,3,4,5,4,3,4,2,6,5,1,4,3,3,6,2,2,2,3,2,3,3,3,4,2,1,2,1,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,中之島４丁目,,男,0,313,0,5,4,0,7,5,2,6,3,1,10,4,5,1,2,1,2,1,0,1,1,0,1,2,5,3,3,2,4,5,3,5,4,1,4,3,4,4,6,4,8,10,6,10,8,12,6,9,4,9,6,6,4,5,4,7,3,3,2,9,5,6,3,3,3,3,2,4,2,3,2,3,2,2,2,0,2,0,2,1,2,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,中之島４丁目,,女,0,346,0,3,4,4,1,5,1,6,3,7,4,0,3,1,1,1,0,0,0,1,4,1,0,1,1,4,4,1,1,9,5,5,2,9,3,1,5,6,8,10,7,8,7,10,8,10,7,8,5,11,7,7,13,9,2,8,5,3,7,7,8,1,4,2,0,4,4,5,3,1,1,3,5,4,2,2,2,0,5,0,4,1,0,2,0,1,0,2,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0
2020/3/31,中之島４丁目,,計,374,659,0,8,8,4,8,10,3,12,6,8,14,4,8,2,3,2,2,1,0,2,5,1,1,3,6,7,7,3,5,14,8,10,6,10,7,4,9,10,14,14,15,18,13,20,16,22,13,17,9,20,13,13,17,14,6,15,8,6,9,16,13,7,7,5,3,7,6,9,5,4,3,6,7,6,4,2,4,0,7,1,6,3,2,2,0,1,0,2,4,1,1,1,0,0,0,0,1,0,0,0,0,0,0
2020/3/31,中之島５丁目,,男,0,59,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,1,2,0,1,3,3,3,0,1,1,1,1,0,1,0,0,1,0,2,0,1,0,0,0,1,1,1,0,1,2,0,1,1,1,1,1,0,1,1,1,0,2,1,0,1,1,1,0,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2020/3/31,中之島５丁目,,女,0,67,0,0,1,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,3,1,1,1,1,1,0,3,3,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,3,0,1,0,1,0,0,2,0,0,0,1,1,4,0,1,3,2,1,0,1,1,1,1,0,3,1,1,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0
2020/3/31,中之島５丁目,,計,88,126,0,0,1,1,1,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,2,0,0,4,3,1,2,0,4,4,4,4,1,2,1,4,4,0,1,1,1,1,0,3,1,2,0,0,0,1,2,2,3,1,3,0,2,1,1,3,1,0,1,2,2,4,2,2,3,3,2,1,1,3,2,1,1,3,3,1,0,0,0,0,0,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0
2020/3/31,中之島６丁目,,男,0,720,0,17,21,20,18,16,7,5,2,5,6,4,4,5,2,1,2,2,7,2,3,4,3,2,5,4,2,6,8,8,17,13,13,10,16,26,25,21,24,27,13,11,15,18,16,11,18,20,11,12,10,9,11,10,6,8,12,16,8,8,5,8,6,4,5,6,6,2,7,5,3,4,6,2,1,2,0,1,1,1,2,1,0,1,3,4,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
2020/3/31,中之島６丁目,,女,0,737,0,17,18,19,7,7,6,7,2,7,3,1,2,2,2,3,2,0,4,3,4,3,2,6,6,4,11,9,11,13,19,17,27,17,28,23,17,24,25,16,18,12,17,14,12,14,7,14,12,8,13,17,12,12,14,9,12,10,8,7,8,8,2,5,4,6,2,7,1,4,3,4,3,2,1,2,3,2,5,2,3,3,2,2,3,4,1,1,1,1,2,1,3,0,0,0,0,0,0,0,0,0,0
2020/3/31,中之島６丁目,,計,755,1457,0,34,39,39,25,23,13,12,4,12,9,5,6,7,4,4,4,2,11,5,7,7,5,8,11,8,13,15,19,21,36,30,40,27,44,49,42,45,49,43,31,23,32,32,28,25,25,34,23,20,23,26,23,22,20,17,24,26,16,15,13,16,8,9,9,12,8,9,8,9,6,8,9,4,2,4,3,3,6,3,5,4,2,3,6,8,3,3,1,1,2,3,5,0,0,0,0,0,0,0,0,0,0
2020/3/31,長柄中１丁目,,男,0,442,0,5,2,2,3,1,3,2,1,0,0,0,0,2,0,1,0,1,1,6,3,2,3,4,6,5,7,13,6,13,11,6,19,13,10,12,7,9,6,12,6,7,7,10,6,9,6,10,6,7,6,6,2,4,6,5,10,4,5,6,4,4,4,4,3,5,0,6,3,3,3,6,6,10,3,2,4,4,4,5,3,2,5,6,2,3,2,3,1,3,0,3,1,0,0,0,0,0,0,0,0,0,0
2020/3/31,長柄中１丁目,,女,0,466,0,4,3,5,2,2,4,3,0,2,1,1,3,0,2,0,3,1,1,3,5,2,1,3,5,6,5,12,12,9,8,10,15,5,9,6,7,10,6,1,7,4,6,5,4,2,7,10,7,7,5,6,4,8,3,5,5,2,4,4,4,2,2,1,2,6,3,8,4,3,8,4,6,10,11,7,3,10,8,8,9,5,10,5,4,8,11,2,6,2,3,1,4,1,0,2,0,1,0,0,0,0,0
2020/3/31,長柄中１丁目,,計,627,908,0,9,5,7,5,3,7,5,1,2,1,1,3,2,2,1,3,2,2,9,8,4,4,7,11,11,12,25,18,22,19,16,34,18,19,18,14,19,12,13,13,11,13,15,10,11,13,20,13,14,11,12,6,12,9,10,15,6,9,10,8,6,6,5,5,11,3,14,7,6,11,10,12,20,14,9,7,14,12,13,12,7,15,11,6,11,13,5,7,5,3,4,5,1,0,2,0,1,0,0,0,0,0
2020/3/31,長柄中２丁目,,男,0,452,0,0,3,5,3,5,4,2,1,3,3,2,3,6,2,4,2,1,4,3,4,1,6,4,7,2,5,3,6,9,6,8,8,8,4,8,5,5,6,6,10,2,7,3,4,9,6,9,5,7,14,13,11,9,9,5,17,4,10,8,3,8,5,4,7,2,3,3,4,5,3,4,7,5,2,7,3,7,3,4,3,3,6,1,6,2,3,2,0,1,1,1,1,2,2,0,0,0,0,0,0,0,0
2020/3/31,長柄中２丁目,,女,0,487,0,5,4,3,4,7,1,2,0,0,2,3,8,1,1,2,5,1,3,5,4,6,1,6,10,5,2,9,5,10,5,6,5,8,9,10,3,6,6,4,3,7,9,5,7,7,10,6,9,6,10,7,7,8,4,4,12,5,6,9,3,6,7,6,0,2,5,1,5,10,3,6,10,8,2,3,2,9,9,10,4,3,6,3,10,7,4,3,1,8,2,5,0,1,2,0,1,0,0,1,0,1,0
2020/3/31,長柄中２丁目,,計,551,939,0,5,7,8,7,12,5,4,1,3,5,5,11,7,3,6,7,2,7,8,8,7,7,10,17,7,7,12,11,19,11,14,13,16,13,18,8,11,12,10,13,9,16,8,11,16,16,15,14,13,24,20,18,17,13,9,29,9,16,17,6,14,12,10,7,4,8,4,9,15,6,10,17,13,4,10,5,16,12,14,7,6,12,4,16,9,7,5,1,9,3,6,1,3,4,0,1,0,0,1,0,1,0
2020/3/31,長柄中３丁目,,男,0,406,0,1,0,1,1,1,3,0,4,2,3,1,2,4,2,1,2,1,1,2,2,4,6,3,1,14,3,5,6,12,7,5,4,2,9,11,4,3,7,7,5,8,5,13,4,7,2,9,7,7,5,11,13,7,4,7,3,10,7,2,9,2,5,2,4,8,4,4,11,4,10,4,10,3,8,0,4,0,2,6,0,1,2,3,4,3,3,2,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2020/3/31,長柄中３丁目,,女,0,368,0,1,0,2,2,1,1,0,2,1,3,1,1,4,0,3,0,1,2,4,5,2,4,4,5,6,6,7,6,7,3,2,2,4,4,4,1,5,7,8,5,8,6,3,7,5,8,5,7,8,4,6,6,5,6,4,7,5,4,2,6,4,2,5,5,1,1,4,2,5,3,5,2,9,3,2,5,4,6,5,2,4,6,3,8,4,3,5,2,4,4,3,1,4,0,1,1,1,1,0,0,0,0
2020/3/31,長柄中３丁目,,計,518,774,0,2,0,3,3,2,4,0,6,3,6,2,3,8,2,4,2,2,3,6,7,6,10,7,6,20,9,12,12,19,10,7,6,6,13,15,5,8,14,15,10,16,11,16,11,12,10,14,14,15,9,17,19,12,10,11,10,15,11,4,15,6,7,7,9,9,5,8,13,9,13,9,12,12,11,2,9,4,8,11,2,5,8,6,12,7,6,7,5,4,4,3,2,4,1,1,1,1,1,0,0,0,0
2020/3/31,長柄西１丁目,,男,0,1418,0,36,37,50,36,20,20,12,4,4,6,8,2,2,3,3,5,1,4,3,5,8,6,10,15,14,10,16,24,19,24,29,44,28,40,44,30,46,47,43,27,32,36,30,27,27,29,26,29,18,18,29,23,17,12,25,19,17,11,14,15,19,9,9,15,6,6,14,16,7,9,6,5,5,4,6,3,6,1,5,2,5,3,4,2,4,0,3,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0
2020/3/31,長柄西１丁目,,女,0,1375,0,27,31,35,15,26,14,11,7,6,3,5,0,4,1,4,5,5,5,5,16,6,11,15,10,11,14,20,20,28,37,32,37,45,44,37,49,38,36,31,31,39,30,32,20,22,31,18,21,19,18,13,15,15,15,20,13,13,12,4,16,11,12,12,6,7,9,10,8,5,15,11,11,10,12,6,3,4,3,9,2,4,2,8,4,2,4,4,2,5,3,1,1,1,2,2,0,0,0,0,1,0,0
2020/3/31,長柄西１丁目,,計,1509,2793,0,63,68,85,51,46,34,23,11,10,9,13,2,6,4,7,10,6,9,8,21,14,17,25,25,25,24,36,44,47,61,61,81,73,84,81,79,84,83,74,58,71,66,62,47,49,60,44,50,37,36,42,38,32,27,45,32,30,23,18,31,30,21,21,21,13,15,24,24,12,24,17,16,15,16,12,6,10,4,14,4,9,5,12,6,6,4,7,2,6,3,3,2,2,2,2,0,0,0,0,1,0,0
2020/3/31,長柄西２丁目,,男,0,802,0,3,5,4,3,3,4,3,6,7,3,7,6,4,5,12,2,5,6,3,10,6,7,5,8,17,12,15,17,23,14,18,24,15,18,20,17,14,16,22,12,10,16,9,11,21,21,12,16,11,14,19,15,9,12,15,6,9,6,13,8,11,10,10,4,9,12,6,8,8,5,9,7,3,6,4,6,2,5,4,4,4,3,0,1,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2020/3/31,長柄西２丁目,,女,0,816,0,5,7,3,5,2,5,4,2,3,8,10,3,10,3,5,7,8,7,11,4,9,8,7,12,10,14,19,14,25,11,22,22,18,18,12,17,18,4,13,14,11,13,15,17,18,11,14,16,13,13,23,18,10,11,15,14,14,9,10,8,7,9,7,8,4,8,3,7,6,5,8,4,7,5,5,2,4,3,6,7,2,2,2,2,2,3,2,1,0,2,0,1,2,3,1,1,0,1,1,0,1,0
2020/3/31,長柄西２丁目,,計,1000,1618,0,8,12,7,8,5,9,7,8,10,11,17,9,14,8,17,9,13,13,14,14,15,15,12,20,27,26,34,31,48,25,40,46,33,36,32,34,32,20,35,26,21,29,24,28,39,32,26,32,24,27,42,33,19,23,30,20,23,15,23,16,18,19,17,12,13,20,9,15,14,10,17,11,10,11,9,8,6,8,10,11,6,5,2,3,3,5,3,2,1,2,0,2,2,3,1,1,0,1,1,0,1,0
2020/3/31,長柄東１丁目,,男,0,975,0,8,5,9,8,10,8,9,6,6,5,4,13,9,7,6,5,7,9,9,11,5,9,18,8,8,12,9,12,13,9,14,10,14,11,10,13,13,14,7,6,12,14,9,12,7,18,17,12,28,14,15,22,24,15,20,21,11,17,14,13,7,21,14,10,7,10,12,13,13,13,16,17,12,11,7,11,12,10,8,3,13,8,6,8,6,1,6,2,2,4,2,3,1,1,0,0,0,1,0,0,0,0
2020/3/31,長柄東１丁目,,女,0,1055,0,6,9,7,6,4,5,9,3,5,3,4,3,6,8,7,6,7,5,7,10,6,16,16,9,8,13,5,11,9,7,11,6,8,17,3,11,18,10,9,15,17,15,11,10,12,24,16,12,20,19,22,19,22,23,21,27,17,20,21,16,13,21,18,9,12,10,12,11,11,16,21,28,16,13,5,10,14,11,14,8,9,7,8,9,9,5,7,5,5,1,5,3,1,4,6,1,1,0,4,0,0,0
2020/3/31,長柄東１丁目,,計,1017,2030,0,14,14,16,14,14,13,18,9,11,8,8,16,15,15,13,11,14,14,16,21,11,25,34,17,16,25,14,23,22,16,25,16,22,28,13,24,31,24,16,21,29,29,20,22,19,42,33,24,48,33,37,41,46,38,41,48,28,37,35,29,20,42,32,19,19,20,24,24,24,29,37,45,28,24,12,21,26,21,22,11,22,15,14,17,15,6,13,7,7,5,7,6,2,5,6,1,1,1,4,0,0,0
2020/3/31,長柄東２丁目,,男,0,2387,0,22,23,23,22,24,30,25,26,27,29,26,25,23,18,17,19,16,15,16,17,12,9,19,31,15,25,22,20,15,16,21,19,30,37,31,36,35,34,49,33,53,50,46,49,37,48,52,52,41,42,41,41,45,29,35,23,22,26,45,23,27,32,30,27,22,25,33,22,28,28,36,28,31,19,17,21,21,27,14,24,17,13,11,13,21,11,8,6,6,7,1,2,4,0,2,1,0,0,0,0,0,0
2020/3/31,長柄東２丁目,,女,0,2670,0,13,21,22,21,25,31,20,25,30,29,23,24,16,19,16,8,15,11,11,16,18,30,19,15,19,23,32,16,25,20,23,25,29,36,37,36,38,47,40,30,51,44,56,36,55,36,43,41,28,47,59,34,37,28,34,44,34,40,34,33,38,27,34,34,23,42,36,30,29,40,42,33,44,40,29,30,21,28,39,31,21,23,12,24,24,15,15,16,14,19,7,13,6,8,3,1,6,2,2,1,0,0
2020/3/31,長柄東２丁目,,計,2538,5057,0,35,44,45,43,49,61,45,51,57,58,49,49,39,37,33,27,31,26,27,33,30,39,38,46,34,48,54,36,40,36,44,44,59,73,68,72,73,81,89,63,104,94,102,85,92,84,95,93,69,89,100,75,82,57,69,67,56,66,79,56,65,59,64,61,45,67,69,52,57,68,78,61,75,59,46,51,42,55,53,55,38,36,23,37,45,26,23,22,20,26,8,15,10,8,5,2,6,2,2,1,0,0
2020/3/31,長柄東３丁目,,男,0,796,0,9,4,6,4,4,4,3,5,2,5,6,5,3,6,5,8,5,5,4,11,2,6,6,8,10,7,15,14,11,12,17,16,18,11,17,16,21,20,11,15,14,6,18,13,16,17,13,16,9,13,11,13,11,10,9,6,5,14,6,10,7,5,8,8,8,6,9,14,10,8,23,14,10,6,4,6,13,1,6,2,7,4,8,4,6,3,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,長柄東３丁目,,女,0,947,0,10,8,7,6,7,8,1,6,9,5,4,6,7,5,2,5,6,10,9,5,11,13,17,20,9,21,12,9,23,16,17,19,14,17,18,11,16,10,8,15,8,10,10,10,6,13,18,11,12,16,14,11,12,14,11,11,5,8,14,7,14,14,6,6,11,10,12,13,13,15,17,12,15,9,9,8,10,15,5,13,8,6,9,6,11,10,7,2,4,3,0,6,2,2,1,0,0,0,0,0,0,0
2020/3/31,長柄東３丁目,,計,1006,1743,0,19,12,13,10,11,12,4,11,11,10,10,11,10,11,7,13,11,15,13,16,13,19,23,28,19,28,27,23,34,28,34,35,32,28,35,27,37,30,19,30,22,16,28,23,22,30,31,27,21,29,25,24,23,24,20,17,10,22,20,17,21,19,14,14,19,16,21,27,23,23,40,26,25,15,13,14,23,16,11,15,15,10,17,10,17,13,11,5,6,3,0,6,2,2,1,0,0,0,0,0,0,0
2020/3/31,浪花町,,男,0,808,0,6,4,5,1,2,3,6,1,1,3,1,3,4,4,5,3,3,6,3,10,11,13,9,10,17,23,30,26,30,13,16,8,8,15,15,12,13,10,6,17,10,9,12,11,20,18,14,14,17,11,16,16,12,10,7,9,7,11,10,15,7,6,9,5,4,10,7,4,5,9,13,6,11,5,2,4,7,7,5,11,4,3,9,3,3,8,3,0,2,5,2,1,1,0,2,0,0,0,0,0,0,0
2020/3/31,浪花町,,女,0,736,0,3,1,2,2,2,0,3,2,0,5,1,3,4,4,2,4,3,2,7,6,6,6,9,16,8,13,20,15,16,12,13,12,9,15,10,12,12,9,11,11,8,14,10,7,8,20,7,12,11,18,11,17,11,8,9,9,12,6,11,5,10,6,8,14,8,4,5,2,9,11,14,13,14,2,9,5,7,6,9,11,2,6,8,4,11,7,3,4,1,4,3,3,2,0,3,0,2,0,0,1,0,0
