基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2011/3/31,平野南１丁目,,女,,823,,6,8,8,10,3,8,7,12,11,5,13,9,8,7,5,4,11,10,9,11,7,12,11,16,13,10,13,13,14,9,13,9,7,7,9,16,18,15,16,17,16,8,13,13,11,12,17,10,17,8,8,13,9,4,7,13,8,13,10,6,9,10,8,11,9,7,5,8,2,7,11,14,6,11,8,10,6,6,6,3,3,5,4,8,6,1,3,2,1,2,,2,2,,,1,,,,,,
2011/3/31,平野南１丁目,,計,695,1625,,18,21,17,18,14,18,18,30,20,15,25,21,20,20,14,14,21,14,18,20,20,19,20,30,20,18,25,24,22,18,19,25,21,17,22,26,32,26,27,30,23,26,26,27,18,22,27,23,35,22,19,21,19,10,15,25,19,23,18,12,32,20,20,16,21,13,6,15,4,16,18,20,15,16,15,19,8,10,12,6,8,7,7,8,8,3,3,2,1,2,2,2,2,,,1,,,,,,
2011/3/31,平野南２丁目,,男,,439,,7,5,3,6,3,6,5,4,3,6,6,4,3,6,7,5,5,6,4,8,5,9,4,6,3,8,9,5,5,8,9,4,8,3,2,2,5,7,8,9,6,5,10,6,13,4,7,5,3,11,3,7,5,7,8,4,5,5,2,5,8,3,3,6,2,4,4,3,3,3,8,5,4,5,6,4,6,,2,2,4,2,4,3,1,1,,,1,,,,,,,,,,,,,
2011/3/31,平野南２丁目,,女,,500,,7,3,3,3,2,3,5,4,11,2,7,7,9,6,10,3,8,9,9,7,2,4,8,4,8,9,8,6,7,5,6,3,4,5,4,9,13,7,5,16,10,8,7,9,4,13,4,12,8,9,3,5,8,4,6,5,6,2,3,3,5,6,5,6,4,4,3,8,9,4,7,7,3,6,5,4,2,3,4,5,,4,,3,2,2,1,2,2,1,,1,1,,,,,,,,1,
2011/3/31,平野南２丁目,,計,399,939,,14,8,6,9,5,9,10,8,14,8,13,11,12,12,17,8,13,15,13,15,7,13,12,10,11,17,17,11,12,13,15,7,12,8,6,11,18,14,13,25,16,13,17,15,17,17,11,17,11,20,6,12,13,11,14,9,11,7,5,8,13,9,8,12,6,8,7,11,12,7,15,12,7,11,11,8,8,3,6,7,4,6,4,6,3,3,1,2,3,1,,1,1,,,,,,,,1,
2011/3/31,平野南３丁目,,男,,742,,14,5,9,10,4,6,7,6,7,7,9,13,10,10,8,9,12,10,6,9,8,8,6,6,7,9,7,6,7,8,7,10,13,8,3,9,18,9,18,14,10,11,17,9,12,14,19,7,11,7,3,12,5,8,3,11,7,,6,7,7,12,11,13,8,6,10,9,9,12,7,9,11,9,9,5,8,10,3,9,7,6,6,2,1,1,1,4,1,1,1,2,1,,,,,,,,,
2011/3/31,平野南３丁目,,女,,796,,13,10,6,5,8,11,4,7,14,14,6,19,7,8,15,10,8,12,6,8,10,7,9,7,8,5,4,11,8,1,3,12,6,9,12,9,17,14,14,11,9,9,18,10,20,12,12,12,9,7,6,8,5,2,8,8,7,4,6,7,15,12,11,13,6,6,10,12,18,5,17,9,10,12,5,8,10,7,7,7,10,3,6,3,4,3,2,4,3,3,3,3,,,,,1,,,,1,
2011/3/31,平野南３丁目,,計,686,1538,,27,15,15,15,12,17,11,13,21,21,15,32,17,18,23,19,20,22,12,17,18,15,15,13,15,14,11,17,15,9,10,22,19,17,15,18,35,23,32,25,19,20,35,19,32,26,31,19,20,14,9,20,10,10,11,19,14,4,12,14,22,24,22,26,14,12,20,21,27,17,24,18,21,21,14,13,18,17,10,16,17,9,12,5,5,4,3,8,4,4,4,5,1,,,,1,,,,1,
2011/3/31,平野南４丁目,,男,,122,,2,2,,2,,,,,,4,1,1,4,1,4,2,3,,1,1,2,1,2,1,1,1,,1,1,1,1,2,,2,,1,1,,2,1,1,3,1,2,,4,2,4,,1,1,3,2,2,2,2,3,4,1,3,,2,3,2,3,,1,2,2,2,1,1,2,1,3,1,3,1,,,,,1,,,1,,,,,,,,,,,,,,,,
2011/3/31,平野南４丁目,,女,,124,,1,,1,,1,1,1,1,1,,2,,4,1,3,3,2,1,1,3,2,1,2,,2,,,2,,2,,,3,3,,,,4,1,3,1,1,4,2,2,4,5,2,2,1,,,1,1,3,1,2,1,3,2,4,1,2,2,3,,2,2,,5,5,,,2,1,1,1,,,,1,,,1,,,,,,,,,,,,,1,,,,,
2011/3/31,平野南４丁目,,計,85,246,,3,2,1,2,1,1,1,1,1,4,3,1,8,2,7,5,5,1,2,4,4,2,4,1,3,1,,3,1,3,1,2,3,5,,1,1,4,3,4,2,4,5,4,2,8,7,6,2,2,1,3,3,3,5,3,5,5,4,5,4,3,5,4,6,,3,4,2,7,6,1,2,3,4,2,4,1,,,1,,1,1,,1,,,,,,,,,,,1,,,,,
2011/3/31,喜連西１丁目,,男,,1367,,10,21,21,16,15,16,12,12,12,11,14,13,17,16,17,14,16,12,8,11,11,7,12,8,11,11,12,12,18,12,6,11,13,21,17,22,14,17,30,24,27,21,16,24,16,9,17,15,17,20,11,19,7,11,16,17,17,6,16,17,13,19,17,22,19,15,12,15,28,27,32,25,23,19,23,27,24,18,16,18,13,9,10,4,5,6,2,4,3,3,1,1,,1,,,1,,,,,
2011/3/31,喜連西１丁目,,女,,1585,,12,14,7,16,19,11,14,19,12,12,15,7,14,10,16,19,9,11,10,10,11,6,12,6,11,12,13,15,13,11,9,16,17,12,17,17,24,20,22,23,24,27,21,14,13,20,19,15,23,20,17,13,10,8,13,21,15,16,18,16,22,30,29,41,16,16,24,27,24,40,43,37,42,30,22,34,25,28,25,18,15,18,22,12,7,9,4,7,8,2,7,6,2,,,,3,1,2,,,
2011/3/31,喜連西１丁目,,計,1349,2952,,22,35,28,32,34,27,26,31,24,23,29,20,31,26,33,33,25,23,18,21,22,13,24,14,22,23,25,27,31,23,15,27,30,33,34,39,38,37,52,47,51,48,37,38,29,29,36,30,40,40,28,32,17,19,29,38,32,22,34,33,35,49,46,63,35,31,36,42,52,67,75,62,65,49,45,61,49,46,41,36,28,27,32,16,12,15,6,11,11,5,8,7,2,1,,,4,1,2,,,
2011/3/31,喜連西２丁目,,男,,672,,6,5,9,5,4,4,8,7,10,9,4,6,9,10,7,9,6,9,8,1,13,4,8,10,10,4,6,11,6,4,5,5,10,5,11,9,7,12,10,12,10,12,12,12,13,7,10,6,10,12,7,8,6,9,6,3,4,6,11,9,9,5,14,13,10,8,11,3,11,9,10,5,10,7,13,13,10,6,7,4,9,6,2,2,1,1,,,,,1,,,,,1,,,,,,
2011/3/31,喜連西２丁目,,女,,780,,10,6,10,6,5,7,9,7,4,6,5,8,4,4,5,7,12,14,9,11,3,6,7,3,10,4,5,11,7,4,8,9,8,7,9,10,8,9,12,14,8,10,12,12,14,10,13,20,12,7,6,6,7,8,6,5,11,2,7,5,5,8,14,12,16,4,11,12,14,24,15,12,6,11,14,15,21,9,5,10,9,6,8,3,5,7,4,1,1,1,2,3,1,3,1,,,1,2,,,
2011/3/31,喜連西２丁目,,計,634,1452,,16,11,19,11,9,11,17,14,14,15,9,14,13,14,12,16,18,23,17,12,16,10,15,13,20,8,11,22,13,8,13,14,18,12,20,19,15,21,22,26,18,22,24,24,27,17,23,26,22,19,13,14,13,17,12,8,15,8,18,14,14,13,28,25,26,12,22,15,25,33,25,17,16,18,27,28,31,15,12,14,18,12,10,5,6,8,4,1,1,1,3,3,1,3,1,1,,1,2,,,
2011/3/31,喜連西３丁目,,男,,1428,,15,8,7,11,4,9,9,17,8,11,19,21,12,12,13,25,19,18,21,9,16,12,16,15,13,6,5,11,9,10,11,12,21,14,11,8,15,20,26,29,17,20,24,22,22,19,20,22,16,15,18,19,19,15,12,15,14,16,15,24,19,24,19,22,22,9,18,17,12,24,17,23,17,20,27,36,29,23,26,21,17,19,14,7,7,4,7,4,1,3,2,2,,3,,,,,,,1,
2011/3/31,喜連西３丁目,,女,,1732,,9,11,8,7,13,8,12,15,8,13,16,13,28,8,17,11,21,21,25,20,12,17,7,12,12,5,16,12,9,8,12,18,10,10,14,14,15,16,19,27,20,29,28,26,14,37,25,17,30,25,14,21,9,13,9,6,11,11,19,17,24,22,28,21,27,15,23,28,38,42,30,31,45,42,41,47,35,45,43,26,21,15,16,16,14,15,13,9,3,5,6,5,3,3,,1,1,2,,,1,
2011/3/31,喜連西３丁目,,計,1478,3160,,24,19,15,18,17,17,21,32,16,24,35,34,40,20,30,36,40,39,46,29,28,29,23,27,25,11,21,23,18,18,23,30,31,24,25,22,30,36,45,56,37,49,52,48,36,56,45,39,46,40,32,40,28,28,21,21,25,27,34,41,43,46,47,43,49,24,41,45,50,66,47,54,62,62,68,83,64,68,69,47,38,34,30,23,21,19,20,13,4,8,8,7,3,6,,1,1,2,,,2,
2011/3/31,喜連西４丁目,,男,,877,,11,17,10,13,8,8,5,11,7,14,8,8,9,12,10,10,4,5,7,5,8,6,6,6,9,6,10,11,15,20,8,18,12,15,16,13,23,14,18,12,11,17,23,12,15,14,6,12,15,13,7,8,4,14,8,7,8,7,4,6,10,8,11,9,7,9,11,12,9,10,15,10,9,15,18,12,8,11,8,8,6,3,7,2,1,1,5,,1,,,2,,,,,,,,,,
2011/3/31,喜連西４丁目,,女,,990,,6,10,14,8,9,10,5,7,9,7,13,4,9,14,4,14,8,9,11,6,8,10,7,11,11,13,5,16,13,12,11,6,21,15,16,12,19,23,19,14,14,25,17,15,14,15,9,9,14,7,11,6,6,6,12,4,6,6,7,12,10,13,9,16,13,11,8,12,20,21,17,14,17,16,17,21,13,7,13,13,9,5,9,7,7,4,2,3,2,3,1,1,,1,1,,,,,,,
2011/3/31,喜連西４丁目,,計,951,1867,,17,27,24,21,17,18,10,18,16,21,21,12,18,26,14,24,12,14,18,11,16,16,13,17,20,19,15,27,28,32,19,24,33,30,32,25,42,37,37,26,25,42,40,27,29,29,15,21,29,20,18,14,10,20,20,11,14,13,11,18,20,21,20,25,20,20,19,24,29,31,32,24,26,31,35,33,21,18,21,21,15,8,16,9,8,5,7,3,3,3,1,3,,1,1,,,,,,,
2011/3/31,喜連西５丁目,,男,,896,,17,14,8,12,14,8,10,9,12,14,9,12,7,9,8,8,4,8,7,10,4,8,6,15,15,19,10,13,14,10,13,14,24,15,9,19,12,16,28,22,22,18,22,19,15,20,16,10,14,13,11,12,6,6,6,9,5,6,14,13,15,15,10,14,7,4,14,6,9,8,9,4,3,2,7,5,5,4,3,3,1,2,,1,1,,,,,1,,,,,,,,,,,,
2011/3/31,喜連西５丁目,,女,,872,,7,12,13,8,7,9,12,11,12,8,7,9,4,13,6,14,7,6,5,12,8,7,7,8,8,15,13,16,16,15,6,14,17,13,15,12,16,22,21,24,16,11,14,18,15,18,18,5,16,13,5,12,7,7,7,3,10,7,7,13,12,10,8,19,9,7,9,12,3,11,6,9,2,7,14,2,6,7,5,5,4,1,4,1,2,2,4,1,,3,1,3,1,2,,,2,,,,1,
2011/3/31,喜連西５丁目,,計,846,1768,,24,26,21,20,21,17,22,20,24,22,16,21,11,22,14,22,11,14,12,22,12,15,13,23,23,34,23,29,30,25,19,28,41,28,24,31,28,38,49,46,38,29,36,37,30,38,34,15,30,26,16,24,13,13,13,12,15,13,21,26,27,25,18,33,16,11,23,18,12,19,15,13,5,9,21,7,11,11,8,8,5,3,4,2,3,2,4,1,,4,1,3,1,2,,,2,,,,1,
2011/3/31,喜連西６丁目,,男,,215,,1,,1,1,3,,3,2,2,2,5,,6,2,2,3,2,2,4,4,4,,4,2,1,4,1,1,2,1,5,2,1,3,2,4,2,2,4,4,4,2,5,4,3,5,4,3,4,4,5,5,4,7,2,2,2,4,1,2,3,6,6,5,1,1,1,1,5,5,1,1,,1,1,,2,4,2,,1,1,,1,,,,,,,,,,,,,,,,,,
2011/3/31,喜連西６丁目,,女,,201,,,1,,,1,1,1,3,3,1,3,3,2,1,1,1,4,3,5,6,4,1,4,4,2,3,1,2,,2,1,1,4,,2,4,1,6,3,2,5,6,2,5,4,4,4,3,5,4,2,4,5,1,3,5,2,3,4,4,2,2,3,3,2,1,3,1,1,2,2,1,2,1,,2,,1,2,3,1,,1,1,,1,,,,,,,1,,,,,,,,,
2011/3/31,喜連西６丁目,,計,184,416,,1,1,1,1,4,1,4,5,5,3,8,3,8,3,3,4,6,5,9,10,8,1,8,6,3,7,2,3,2,3,6,3,5,3,4,8,3,8,7,6,9,8,7,9,7,9,8,6,9,8,7,9,9,8,5,7,4,7,5,6,5,8,9,8,3,2,4,2,6,7,3,2,2,2,1,2,2,5,4,3,2,1,1,2,,1,,,,,,,1,,,,,,,,,
2011/3/31,喜連１丁目,,男,,830,,6,5,3,7,7,5,8,6,12,6,6,5,4,11,8,6,5,9,4,7,12,10,10,10,8,13,11,4,13,9,9,12,16,16,10,13,12,4,8,14,10,10,13,6,11,8,15,15,6,6,3,8,6,10,11,9,10,9,10,16,14,23,16,11,9,11,23,12,14,18,11,13,10,9,16,14,13,8,7,7,8,8,4,2,5,2,2,1,,,,1,,,1,,1,,,,,
2011/3/31,喜連１丁目,,女,,792,,5,5,2,5,8,5,5,3,7,7,8,7,3,10,7,5,5,3,8,7,7,5,6,7,9,11,5,4,10,10,7,8,7,12,10,10,10,9,8,16,12,11,13,6,10,13,9,12,10,11,6,7,8,9,7,7,9,9,12,8,13,16,20,15,17,14,12,13,15,14,14,13,12,12,13,11,7,11,10,7,6,6,11,5,3,4,,4,1,4,4,2,1,1,1,2,1,,,,2,
2011/3/31,喜連１丁目,,計,749,1622,,11,10,5,12,15,10,13,9,19,13,14,12,7,21,15,11,10,12,12,14,19,15,16,17,17,24,16,8,23,19,16,20,23,28,20,23,22,13,16,30,22,21,26,12,21,21,24,27,16,17,9,15,14,19,18,16,19,18,22,24,27,39,36,26,26,25,35,25,29,32,25,26,22,21,29,25,20,19,17,14,14,14,15,7,8,6,2,5,1,4,4,3,1,1,2,2,2,,,,2,
2011/3/31,喜連２丁目,,男,,1382,,16,15,11,10,19,16,16,10,10,13,12,16,10,15,15,14,13,19,9,10,12,18,11,21,16,10,18,16,22,17,18,22,13,21,23,29,28,14,24,25,25,20,21,21,27,19,18,20,23,17,16,15,18,18,17,8,9,13,11,20,10,18,30,21,16,16,15,17,23,23,21,26,14,15,12,18,12,11,9,11,8,8,5,2,5,4,,3,2,2,1,1,,,,,,,,,,
2011/3/31,喜連２丁目,,女,,1477,,23,11,11,9,8,7,10,10,15,15,13,14,11,15,11,11,16,11,13,19,12,16,19,7,17,13,12,15,26,13,16,20,21,14,26,15,20,27,27,26,35,24,23,26,28,19,23,20,18,16,21,12,24,10,9,16,9,17,15,20,15,19,24,31,16,11,29,23,32,28,24,23,21,16,21,17,15,9,12,13,14,8,5,4,9,4,7,3,6,3,,1,3,3,,2,2,1,2,,1,
2011/3/31,喜連２丁目,,計,1351,2859,,39,26,22,19,27,23,26,20,25,28,25,30,21,30,26,25,29,30,22,29,24,34,30,28,33,23,30,31,48,30,34,42,34,35,49,44,48,41,51,51,60,44,44,47,55,38,41,40,41,33,37,27,42,28,26,24,18,30,26,40,25,37,54,52,32,27,44,40,55,51,45,49,35,31,33,35,27,20,21,24,22,16,10,6,14,8,7,6,8,5,1,2,3,3,,2,2,1,2,,1,
2011/3/31,喜連３丁目,,男,,707,,9,7,6,6,14,11,8,8,13,6,13,5,10,6,7,6,6,7,4,10,6,6,9,9,7,2,5,11,6,2,9,6,4,6,12,12,8,14,11,8,13,20,11,11,6,14,16,17,9,5,7,10,9,5,5,7,1,4,6,11,14,8,13,10,8,9,8,12,6,10,13,9,9,9,10,5,12,6,5,5,1,4,2,2,4,3,1,3,1,1,,1,1,,,,,,,,,
2011/3/31,喜連３丁目,,女,,708,,5,3,6,4,2,2,4,5,4,9,10,4,13,11,8,8,8,4,8,8,5,7,5,5,7,5,6,2,5,8,5,8,3,11,8,9,10,10,18,11,20,14,9,13,10,10,9,9,5,10,8,2,1,3,8,7,5,11,9,7,18,11,15,7,13,7,6,17,12,15,7,15,10,10,9,12,8,11,6,7,6,6,6,7,3,,6,1,3,1,2,2,1,2,1,,,,,,1,
2011/3/31,喜連３丁目,,計,557,1415,,14,10,12,10,16,13,12,13,17,15,23,9,23,17,15,14,14,11,12,18,11,13,14,14,14,7,11,13,11,10,14,14,7,17,20,21,18,24,29,19,33,34,20,24,16,24,25,26,14,15,15,12,10,8,13,14,6,15,15,18,32,19,28,17,21,16,14,29,18,25,20,24,19,19,19,17,20,17,11,12,7,10,8,9,7,3,7,4,4,2,2,3,2,2,1,,,,,,1,
2011/3/31,喜連４丁目,,男,,997,,6,12,7,8,2,4,7,4,12,5,7,13,10,12,13,14,11,11,22,14,11,8,14,13,9,9,15,17,15,13,9,12,7,8,12,12,15,12,21,19,13,16,22,8,18,14,19,15,21,12,16,16,12,10,6,14,7,6,9,14,12,17,15,13,14,13,11,12,12,10,9,7,9,12,20,15,15,8,13,6,4,4,8,9,3,1,4,1,1,3,1,,1,1,,,,,,,,
2011/3/31,喜連４丁目,,女,,1134,,8,7,7,5,5,7,5,4,5,6,6,9,12,12,10,10,11,17,13,13,16,14,8,13,13,17,10,13,15,11,13,7,12,10,11,18,10,20,14,14,17,17,23,19,9,18,24,20,19,18,23,12,12,6,8,10,10,9,8,12,12,17,14,15,13,16,15,17,11,29,12,12,9,19,21,19,19,17,11,20,8,10,9,10,6,9,6,7,5,6,,5,3,1,,1,,2,2,1,,
2011/3/31,喜連４丁目,,計,1054,2131,,14,19,14,13,7,11,12,8,17,11,13,22,22,24,23,24,22,28,35,27,27,22,22,26,22,26,25,30,30,24,22,19,19,18,23,30,25,32,35,33,30,33,45,27,27,32,43,35,40,30,39,28,24,16,14,24,17,15,17,26,24,34,29,28,27,29,26,29,23,39,21,19,18,31,41,34,34,25,24,26,12,14,17,19,9,10,10,8,6,9,1,5,4,2,,1,,2,2,1,,
2011/3/31,喜連５丁目,,男,,1239,,11,20,15,17,22,11,21,22,15,21,19,12,22,17,17,7,10,16,9,14,5,10,9,17,9,17,13,18,16,10,15,11,22,19,22,16,23,27,27,30,32,17,22,19,19,23,13,15,13,16,16,8,12,6,8,13,12,8,10,13,20,23,15,14,15,10,8,15,13,17,10,19,18,8,9,10,23,4,5,5,6,5,4,5,1,1,2,2,2,1,,,,,,,,,,,,
2011/3/31,喜連５丁目,,女,,1270,,12,10,17,12,13,10,15,17,18,19,17,12,22,17,19,12,14,10,15,10,10,10,10,11,10,10,15,11,10,19,12,20,6,28,25,16,25,33,32,28,26,20,19,20,18,15,17,8,15,16,12,11,12,5,5,9,18,7,12,18,9,21,24,30,15,8,14,18,19,27,14,13,12,15,16,12,9,10,9,8,9,5,6,3,8,3,3,,3,,2,4,1,,2,,,1,1,,1,
2011/3/31,喜連５丁目,,計,997,2509,,23,30,32,29,35,21,36,39,33,40,36,24,44,34,36,19,24,26,24,24,15,20,19,28,19,27,28,29,26,29,27,31,28,47,47,32,48,60,59,58,58,37,41,39,37,38,30,23,28,32,28,19,24,11,13,22,30,15,22,31,29,44,39,44,30,18,22,33,32,44,24,32,30,23,25,22,32,14,14,13,15,10,10,8,9,4,5,2,5,1,2,4,1,,2,,,1,1,,1,
2011/3/31,喜連６丁目,,男,,410,,3,3,3,5,2,3,2,4,4,,4,2,2,6,2,7,8,9,6,6,5,4,1,1,7,10,4,4,4,2,3,2,1,3,1,8,8,8,5,12,5,4,8,8,3,7,7,6,6,2,7,8,5,4,2,6,4,4,3,3,9,6,8,6,3,2,5,7,6,8,10,9,9,3,8,5,3,1,3,5,5,,,4,3,1,1,1,,,,1,,,1,,,,1,,,
2011/3/31,喜連６丁目,,女,,457,,1,3,4,1,3,2,2,4,5,3,1,2,10,5,2,7,9,2,7,7,9,6,11,2,10,1,2,3,3,4,1,4,3,1,3,6,11,7,8,8,8,6,12,13,4,6,3,3,8,8,7,4,4,3,7,,6,4,4,3,6,7,9,11,9,6,6,9,5,6,3,8,8,4,8,6,3,7,7,5,7,,3,3,3,1,3,1,3,,1,,1,1,,,,,,1,,
2011/3/31,喜連６丁目,,計,346,867,,4,6,7,6,5,5,4,8,9,3,5,4,12,11,4,14,17,11,13,13,14,10,12,3,17,11,6,7,7,6,4,6,4,4,4,14,19,15,13,20,13,10,20,21,7,13,10,9,14,10,14,12,9,7,9,6,10,8,7,6,15,13,17,17,12,8,11,16,11,14,13,17,17,7,16,11,6,8,10,10,12,,3,7,6,2,4,2,3,,1,1,1,1,1,,,,1,1,,
2011/3/31,喜連７丁目,,男,,661,,9,5,7,6,6,4,7,4,8,3,10,6,12,11,13,11,12,10,10,12,7,8,10,8,7,4,7,2,4,9,6,7,6,9,6,6,11,3,5,17,10,12,18,12,11,9,7,12,10,10,7,9,9,8,5,7,9,7,7,6,9,6,11,9,1,4,5,5,5,7,12,9,6,6,2,9,8,7,10,4,8,5,4,5,1,4,2,2,,,1,,,,,,1,,,,,
2011/3/31,喜連７丁目,,女,,719,,9,6,5,5,3,4,4,3,5,4,6,11,7,11,11,5,8,8,7,11,8,8,9,6,6,2,6,4,9,12,9,5,2,6,5,7,5,11,8,14,12,10,19,11,15,14,9,11,16,12,8,9,7,5,10,3,5,12,3,8,12,10,6,11,5,7,5,11,13,9,10,9,6,14,11,11,17,7,10,7,3,6,11,2,3,2,8,3,3,2,2,3,2,1,2,,,,,,1,
2011/3/31,喜連７丁目,,計,565,1380,,18,11,12,11,9,8,11,7,13,7,16,17,19,22,24,16,20,18,17,23,15,16,19,14,13,6,13,6,13,21,15,12,8,15,11,13,16,14,13,31,22,22,37,23,26,23,16,23,26,22,15,18,16,13,15,10,14,19,10,14,21,16,17,20,6,11,10,16,18,16,22,18,12,20,13,20,25,14,20,11,11,11,15,7,4,6,10,5,3,2,3,3,2,1,2,,1,,,,1,
2011/3/31,喜連東１丁目,,男,,874,,8,9,4,6,4,9,9,9,11,12,7,16,11,9,10,9,7,12,9,7,10,8,6,8,7,12,11,6,7,7,6,6,13,3,7,11,18,23,12,12,18,16,15,14,19,20,13,13,13,11,8,9,9,12,11,2,11,9,8,7,13,8,10,19,15,10,11,15,10,13,16,15,9,15,7,7,10,9,9,6,4,4,12,4,1,1,1,4,3,1,,,1,,,1,,1,,,,
2011/3/31,喜連東１丁目,,女,,1027,,5,4,11,14,8,4,10,6,10,8,15,8,11,10,10,13,14,10,7,13,8,11,9,9,8,9,5,3,6,7,7,11,5,12,10,9,11,20,16,20,9,26,21,20,12,14,13,7,12,15,10,10,13,9,4,6,8,8,11,9,14,20,14,20,20,14,19,27,21,23,18,13,13,18,10,20,15,19,11,11,6,13,9,5,6,4,1,6,1,3,2,3,,2,,,1,,,,1,
2011/3/31,喜連東１丁目,,計,838,1901,,13,13,15,20,12,13,19,15,21,20,22,24,22,19,20,22,21,22,16,20,18,19,15,17,15,21,16,9,13,14,13,17,18,15,17,20,29,43,28,32,27,42,36,34,31,34,26,20,25,26,18,19,22,21,15,8,19,17,19,16,27,28,24,39,35,24,30,42,31,36,34,28,22,33,17,27,25,28,20,17,10,17,21,9,7,5,2,10,4,4,2,3,1,2,,1,1,1,,,1,
2011/3/31,喜連東２丁目,,男,,572,,3,5,8,5,6,7,5,6,3,10,6,4,14,6,8,4,13,11,6,7,6,8,8,6,4,4,6,3,3,7,6,5,5,5,3,8,10,10,7,19,11,16,11,18,10,12,10,11,10,4,10,6,8,1,7,4,7,9,5,9,7,10,3,9,7,1,3,5,8,7,6,13,8,6,8,4,3,3,,2,2,2,1,1,2,,1,,,,,,,1,,,,,,,,
2011/3/31,喜連東２丁目,,女,,584,,6,8,6,9,6,5,3,2,4,10,13,10,7,7,8,8,6,9,7,6,8,3,5,7,6,3,5,4,5,5,6,5,10,7,7,5,7,6,10,15,14,13,16,16,9,10,9,12,6,7,3,10,6,2,4,10,8,8,7,6,6,7,5,10,6,3,4,12,9,10,10,5,8,1,4,8,3,4,3,3,4,1,3,1,,2,2,,,2,,,,2,,,,,,1,,
2011/3/31,喜連東２丁目,,計,446,1156,,9,13,14,14,12,12,8,8,7,20,19,14,21,13,16,12,19,20,13,13,14,11,13,13,10,7,11,7,8,12,12,10,15,12,10,13,17,16,17,34,25,29,27,34,19,22,19,23,16,11,13,16,14,3,11,14,15,17,12,15,13,17,8,19,13,4,7,17,17,17,16,18,16,7,12,12,6,7,3,5,6,3,4,2,2,2,3,,,2,,,,3,,,,,,1,,
2011/3/31,喜連東３丁目,,男,,1106,,11,10,10,2,7,8,12,15,9,20,17,10,19,8,17,16,13,17,14,16,8,10,13,8,10,12,8,15,11,17,8,9,10,3,9,13,10,15,9,20,20,14,24,26,16,20,16,9,18,4,7,9,12,9,13,11,5,10,13,11,9,11,16,22,11,11,14,12,16,21,17,17,23,18,21,18,18,18,11,11,9,10,10,5,5,4,2,4,1,2,1,1,,,,1,,,,,,
2011/3/31,喜連東３丁目,,女,,1328,,10,7,6,6,7,10,6,9,10,15,14,20,20,9,18,14,17,16,15,16,11,16,11,15,13,10,9,11,10,10,10,8,11,10,15,8,16,17,14,23,28,19,29,25,18,15,18,19,15,17,11,9,10,14,10,12,7,11,12,9,18,21,21,17,27,9,20,16,23,29,32,28,19,28,24,24,28,14,15,20,15,9,11,11,12,5,4,4,7,3,7,,2,1,2,,1,,,,,
2011/3/31,喜連東３丁目,,計,1149,2434,,21,17,16,8,14,18,18,24,19,35,31,30,39,17,35,30,30,33,29,32,19,26,24,23,23,22,17,26,21,27,18,17,21,13,24,21,26,32,23,43,48,33,53,51,34,35,34,28,33,21,18,18,22,23,23,23,12,21,25,20,27,32,37,39,38,20,34,28,39,50,49,45,42,46,45,42,46,32,26,31,24,19,21,16,17,9,6,8,8,5,8,1,2,1,2,1,1,,,,,
2011/3/31,喜連東４丁目,,男,,681,,2,3,3,6,2,6,2,2,5,2,5,4,5,7,6,8,6,5,5,3,5,7,3,2,6,2,5,1,3,2,3,7,3,3,5,8,1,6,8,7,10,11,11,8,14,6,13,12,4,9,3,9,10,5,9,6,5,7,2,13,5,12,8,12,13,6,6,11,22,18,21,13,15,27,24,19,24,20,12,9,13,4,5,6,1,5,1,1,2,2,1,1,,,,1,,,,,,
2011/3/31,喜連東４丁目,,女,,894,,3,6,5,3,2,4,5,2,4,3,7,5,3,5,6,1,9,2,5,5,6,2,6,6,2,3,3,5,4,3,1,5,8,3,6,5,10,10,12,12,11,10,8,5,14,6,4,5,9,9,10,9,3,4,3,9,8,3,5,11,11,10,18,9,12,16,17,22,23,28,53,26,29,30,30,28,28,29,26,19,8,7,10,10,6,9,9,5,6,7,2,1,3,1,,2,,1,,,,
